Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
04/12/2023, 11:42:09, 81.6, 23.1, 
04/12/2023, 11:42:10, 81.6, 23.1, 
04/12/2023, 11:42:11, 81.6, 23.0, 
04/12/2023, 11:42:12, 81.6, 23.1, 
04/12/2023, 11:42:13, 81.6, 23.1, 
04/12/2023, 11:42:14, 81.6, 23.1, 
04/12/2023, 11:42:15, 81.6, 23.1, 
04/12/2023, 11:42:16, 81.6, 23.1, 
04/12/2023, 11:42:17, 81.6, 23.1, 
04/12/2023, 11:42:18, 81.6, 23.1, 
04/12/2023, 11:42:19, 81.6, 23.1, 
04/12/2023, 11:42:20, 81.6, 23.1, 
04/12/2023, 11:42:21, 81.6, 23.1, 
04/12/2023, 11:42:22, 81.6, 23.1, 
04/12/2023, 11:42:23, 81.6, 23.1, 
04/12/2023, 11:42:24, 81.6, 23.1, 
04/12/2023, 11:42:25, 81.6, 23.1, 
04/12/2023, 11:42:26, 81.6, 23.1, 
04/12/2023, 11:42:27, 81.6, 23.1, 
04/12/2023, 11:42:28, 81.6, 23.1, 
04/12/2023, 11:42:29, 81.6, 23.1, 
04/12/2023, 11:42:30, 81.6, 23.1, 
04/12/2023, 11:42:31, 81.6, 23.1, 
04/12/2023, 11:42:32, 81.6, 23.1, 
04/12/2023, 11:42:33, 81.6, 23.1, 
04/12/2023, 11:42:34, 81.6, 23.1, 
04/12/2023, 11:42:35, 81.6, 23.0, 
04/12/2023, 11:42:36, 81.6, 23.1, 
04/12/2023, 11:42:37, 81.6, 23.0, 
04/12/2023, 11:42:38, 81.6, 23.0, 
04/12/2023, 11:42:39, 81.6, 23.0, 
04/12/2023, 11:42:40, 81.6, 23.1, 
04/12/2023, 11:42:41, 81.6, 23.1, 
04/12/2023, 11:42:43, 81.6, 23.1, 
04/12/2023, 11:42:44, 81.6, 23.1, 
04/12/2023, 11:42:45, 81.6, 23.1, 
04/12/2023, 11:42:46, 81.6, 23.1, 
04/12/2023, 11:42:47, 81.6, 23.1, 
04/12/2023, 11:42:48, 81.6, 23.1, 
04/12/2023, 11:42:49, 81.6, 23.0, 
04/12/2023, 11:42:50, 81.6, 23.0, 
04/12/2023, 11:42:51, 81.6, 23.1, 
04/12/2023, 11:42:52, 81.6, 23.1, 
04/12/2023, 11:42:53, 81.6, 23.1, 
04/12/2023, 11:42:54, 81.6, 23.1, 
04/12/2023, 11:42:55, 81.6, 23.1, 
04/12/2023, 11:42:56, 81.6, 23.1, 
04/12/2023, 11:42:57, 81.6, 23.1, 
04/12/2023, 11:42:58, 81.6, 23.1, 
04/12/2023, 11:42:59, 81.6, 23.1, 
04/12/2023, 11:43:00, 81.6, 23.1, 
04/12/2023, 11:43:01, 81.6, 23.0, 
04/12/2023, 11:43:02, 81.7, 23.1, 
04/12/2023, 11:43:03, 81.7, 23.0, 
04/12/2023, 11:43:04, 81.7, 23.0, 
04/12/2023, 11:43:05, 81.7, 23.1, 
04/12/2023, 11:43:06, 81.7, 23.1, 
04/12/2023, 11:43:07, 81.7, 23.1, 
04/12/2023, 11:43:08, 81.7, 23.1, 
04/12/2023, 11:43:09, 81.7, 23.1, 
04/12/2023, 11:43:10, 81.6, 23.1, 
04/12/2023, 11:43:11, 81.7, 23.1, 
04/12/2023, 11:43:12, 81.6, 23.0, 
04/12/2023, 11:43:13, 81.7, 23.0, 
04/12/2023, 11:43:14, 81.7, 23.0, 
04/12/2023, 11:43:15, 81.7, 23.1, 
04/12/2023, 11:43:16, 81.7, 23.1, 
04/12/2023, 11:43:17, 81.7, 23.1, 
04/12/2023, 11:43:18, 81.7, 23.1, 
04/12/2023, 11:43:19, 81.7, 23.1, 
04/12/2023, 11:43:20, 81.7, 23.1, 
04/12/2023, 11:43:21, 81.7, 23.1, 
04/12/2023, 11:43:22, 81.7, 23.1, 
04/12/2023, 11:43:23, 81.7, 23.1, 
04/12/2023, 11:43:24, 81.7, 23.1, 
04/12/2023, 11:43:25, 81.7, 23.1, 
04/12/2023, 11:43:26, 81.7, 23.1, 
04/12/2023, 11:43:27, 81.7, 23.1, 
04/12/2023, 11:43:28, 81.7, 23.0, 
04/12/2023, 11:43:29, 81.7, 23.1, 
04/12/2023, 11:43:30, 81.7, 23.1, 
04/12/2023, 11:43:31, 81.7, 23.1, 
04/12/2023, 11:43:32, 81.7, 23.1, 
04/12/2023, 11:43:33, 81.7, 23.1, 
04/12/2023, 11:43:34, 81.7, 23.1, 
04/12/2023, 11:43:35, 81.7, 23.1, 
04/12/2023, 11:43:36, 81.7, 23.1, 
04/12/2023, 11:43:37, 81.7, 23.1, 
04/12/2023, 11:43:38, 81.7, 23.1, 
04/12/2023, 11:43:39, 81.7, 23.1, 
04/12/2023, 11:43:40, 81.7, 23.1, 
04/12/2023, 11:43:41, 81.7, 23.1, 
04/12/2023, 11:43:42, 81.7, 23.1, 
04/12/2023, 11:43:43, 81.7, 23.0, 
04/12/2023, 11:43:44, 81.7, 23.0, 
04/12/2023, 11:43:45, 81.7, 23.0, 
04/12/2023, 11:43:46, 81.7, 23.1, 
04/12/2023, 11:43:47, 81.7, 23.1, 
04/12/2023, 11:43:48, 81.7, 23.1, 
04/12/2023, 11:43:49, 81.7, 23.1, 
04/12/2023, 11:43:50, 81.7, 23.1, 
04/12/2023, 11:43:51, 81.7, 23.1, 
04/12/2023, 11:43:52, 81.7, 23.1, 
04/12/2023, 11:43:53, 81.7, 23.1, 
04/12/2023, 11:43:54, 81.7, 23.1, 
04/12/2023, 11:43:55, 81.7, 23.1, 
04/12/2023, 11:43:56, 81.7, 23.1, 
04/12/2023, 11:43:57, 81.7, 23.1, 
04/12/2023, 11:43:58, 81.7, 23.1, 
04/12/2023, 11:43:59, 81.7, 23.1, 
04/12/2023, 11:44:00, 81.7, 23.1, 
04/12/2023, 11:44:01, 81.7, 23.1, 
04/12/2023, 11:44:02, 81.7, 23.1, 
04/12/2023, 11:44:03, 81.7, 23.1, 
04/12/2023, 11:44:04, 81.7, 23.1, 
04/12/2023, 11:44:05, 81.7, 23.1, 
04/12/2023, 11:44:06, 81.7, 23.1, 
04/12/2023, 11:44:07, 81.7, 23.1, 
04/12/2023, 11:44:08, 81.7, 23.1, 
04/12/2023, 11:44:09, 81.7, 23.1, 
04/12/2023, 11:44:10, 81.7, 23.1, 
04/12/2023, 11:44:11, 81.7, 23.1, 
04/12/2023, 11:44:12, 81.7, 23.1, 
04/12/2023, 11:44:13, 81.7, 23.1, 
04/12/2023, 11:44:14, 81.7, 23.1, 
04/12/2023, 11:44:15, 81.7, 23.1, 
04/12/2023, 11:44:16, 81.7, 23.1, 
04/12/2023, 11:44:17, 81.7, 23.1, 
04/12/2023, 11:44:18, 81.7, 23.1, 
04/12/2023, 11:44:19, 81.7, 23.1, 
04/12/2023, 11:44:20, 81.7, 23.1, 
04/12/2023, 11:44:21, 81.7, 23.1, 
04/12/2023, 11:44:22, 81.7, 23.1, 
04/12/2023, 11:44:23, 81.7, 23.1, 
04/12/2023, 11:44:24, 81.7, 23.1, 
04/12/2023, 11:44:25, 81.7, 23.1, 
04/12/2023, 11:44:26, 81.7, 23.1, 
04/12/2023, 11:44:27, 81.7, 23.1, 
04/12/2023, 11:44:28, 81.7, 23.1, 
04/12/2023, 11:44:29, 81.7, 23.1, 
04/12/2023, 11:44:31, 81.7, 23.1, 
04/12/2023, 11:44:32, 81.7, 23.1, 
04/12/2023, 11:44:33, 81.7, 23.1, 
04/12/2023, 11:44:34, 81.7, 23.1, 
04/12/2023, 11:44:35, 81.7, 23.1, 
04/12/2023, 11:44:36, 81.7, 23.1, 
04/12/2023, 11:44:37, 81.7, 23.1, 
04/12/2023, 11:44:38, 81.7, 23.1, 
04/12/2023, 11:44:39, 81.7, 23.1, 
04/12/2023, 11:44:40, 81.7, 23.1, 
04/12/2023, 11:44:41, 81.7, 23.1, 
04/12/2023, 11:44:42, 81.7, 23.1, 
04/12/2023, 11:44:43, 81.7, 23.1, 
04/12/2023, 11:44:44, 81.7, 23.1, 
04/12/2023, 11:44:45, 81.7, 23.1, 
04/12/2023, 11:44:46, 81.7, 23.1, 
04/12/2023, 11:44:47, 81.7, 23.1, 
04/12/2023, 11:44:48, 81.7, 23.1, 
04/12/2023, 11:44:49, 81.7, 23.1, 
04/12/2023, 11:44:50, 81.7, 23.0, 
04/12/2023, 11:44:51, 81.7, 23.0, 
04/12/2023, 11:44:52, 81.7, 23.0, 
04/12/2023, 11:44:53, 81.7, 23.0, 
04/12/2023, 11:44:54, 81.7, 23.0, 
04/12/2023, 11:44:55, 81.7, 23.0, 
04/12/2023, 11:44:56, 81.7, 23.0, 
04/12/2023, 11:44:57, 81.7, 23.0, 
04/12/2023, 11:44:58, 81.7, 23.1, 
04/12/2023, 11:44:59, 81.7, 23.1, 
04/12/2023, 11:45:00, 81.7, 23.1, 
04/12/2023, 11:45:01, 81.7, 23.1, 
04/12/2023, 11:45:02, 81.7, 23.1, 
04/12/2023, 11:45:03, 81.7, 23.1, 
04/12/2023, 11:45:04, 81.7, 23.1, 
04/12/2023, 11:45:05, 81.7, 23.1, 
04/12/2023, 11:45:06, 81.7, 23.1, 
04/12/2023, 11:45:07, 81.7, 23.1, 
04/12/2023, 11:45:08, 81.7, 23.1, 
04/12/2023, 11:45:09, 81.7, 23.1, 
04/12/2023, 11:45:10, 81.7, 23.1, 
04/12/2023, 11:45:11, 81.7, 23.1, 
04/12/2023, 11:45:12, 81.7, 23.1, 
04/12/2023, 11:45:13, 81.7, 23.1, 
04/12/2023, 11:45:14, 81.7, 23.1, 
04/12/2023, 11:45:15, 81.7, 23.0, 
04/12/2023, 11:45:16, 81.7, 23.0, 
04/12/2023, 11:45:17, 81.7, 23.1, 
04/12/2023, 11:45:18, 81.7, 23.1, 
04/12/2023, 11:45:19, 81.7, 23.1, 
04/12/2023, 11:45:20, 81.7, 23.1, 
04/12/2023, 11:45:21, 81.7, 23.1, 
04/12/2023, 11:45:22, 81.7, 23.1, 
04/12/2023, 11:45:23, 81.7, 23.1, 
04/12/2023, 11:45:24, 81.7, 23.1, 
04/12/2023, 11:45:25, 81.7, 23.1, 
04/12/2023, 11:45:26, 81.7, 23.1, 
04/12/2023, 11:45:27, 81.7, 23.1, 
04/12/2023, 11:45:28, 81.7, 23.1, 
04/12/2023, 11:45:29, 81.7, 23.1, 
04/12/2023, 11:45:30, 81.7, 23.1, 
04/12/2023, 11:45:31, 81.7, 23.1, 
04/12/2023, 11:45:32, 81.7, 23.1, 
04/12/2023, 11:45:33, 81.7, 23.1, 
04/12/2023, 11:45:34, 81.7, 23.1, 
04/12/2023, 11:45:35, 81.7, 23.1, 
04/12/2023, 11:45:36, 81.7, 23.1, 
04/12/2023, 11:45:37, 81.7, 23.1, 
04/12/2023, 11:45:38, 81.7, 23.0, 
04/12/2023, 11:45:39, 81.7, 23.0, 
04/12/2023, 11:45:40, 81.7, 23.1, 
04/12/2023, 11:45:41, 81.7, 23.1, 
04/12/2023, 11:45:42, 81.7, 23.1, 
04/12/2023, 11:45:43, 81.7, 23.1, 
04/12/2023, 11:45:44, 81.7, 23.1, 
04/12/2023, 11:45:45, 81.7, 23.1, 
04/12/2023, 11:45:46, 81.7, 23.1, 
04/12/2023, 11:45:47, 81.7, 23.1, 
04/12/2023, 11:45:48, 81.7, 23.1, 
04/12/2023, 11:45:49, 81.7, 23.1, 
04/12/2023, 11:45:50, 81.7, 23.1, 
04/12/2023, 11:45:51, 81.7, 23.1, 
04/12/2023, 11:45:52, 81.7, 23.1, 
04/12/2023, 11:45:53, 81.7, 23.1, 
04/12/2023, 11:45:54, 81.7, 23.1, 
04/12/2023, 11:45:55, 81.7, 23.1, 
04/12/2023, 11:45:56, 81.7, 23.1, 
04/12/2023, 11:45:57, 81.7, 23.1, 
04/12/2023, 11:45:58, 81.7, 23.1, 
04/12/2023, 11:45:59, 81.7, 23.1, 
04/12/2023, 11:46:00, 81.7, 23.1, 
04/12/2023, 11:46:01, 81.7, 23.1, 
04/12/2023, 11:46:02, 81.7, 23.1, 
04/12/2023, 11:46:03, 81.7, 23.1, 
04/12/2023, 11:46:04, 81.7, 23.1, 
04/12/2023, 11:46:05, 81.7, 23.1, 
04/12/2023, 11:46:06, 81.7, 23.1, 
04/12/2023, 11:46:07, 81.7, 23.1, 
04/12/2023, 11:46:08, 81.7, 23.1, 
04/12/2023, 11:46:09, 81.7, 23.1, 
04/12/2023, 11:46:10, 81.7, 23.1, 
04/12/2023, 11:46:11, 81.7, 23.1, 
04/12/2023, 11:46:12, 81.7, 23.1, 
04/12/2023, 11:46:13, 81.7, 23.1, 
04/12/2023, 11:46:14, 81.7, 23.1, 
04/12/2023, 11:46:15, 81.7, 23.1, 
04/12/2023, 11:46:16, 81.7, 23.1, 
04/12/2023, 11:46:17, 81.7, 23.1, 
04/12/2023, 11:46:18, 81.7, 23.1, 
04/12/2023, 11:46:19, 81.7, 23.1, 
04/12/2023, 11:46:20, 81.7, 23.1, 
04/12/2023, 11:46:21, 81.7, 23.1, 
04/12/2023, 11:46:22, 81.7, 23.1, 
04/12/2023, 11:46:23, 81.7, 23.1, 
04/12/2023, 11:46:24, 81.7, 23.1, 
04/12/2023, 11:46:25, 81.7, 23.1, 
04/12/2023, 11:46:26, 81.7, 23.1, 
04/12/2023, 11:46:28, 81.7, 23.1, 
04/12/2023, 11:46:29, 81.7, 23.1, 
04/12/2023, 11:46:30, 81.7, 23.1, 
04/12/2023, 11:46:31, 81.7, 23.1, 
04/12/2023, 11:46:32, 81.7, 23.1, 
04/12/2023, 11:46:33, 81.7, 23.1, 
04/12/2023, 11:46:34, 81.7, 23.1, 
04/12/2023, 11:46:35, 81.7, 23.1, 
04/12/2023, 11:46:36, 81.7, 23.1, 
04/12/2023, 11:46:37, 81.7, 23.1, 
04/12/2023, 11:46:38, 81.7, 23.1, 
04/12/2023, 11:46:39, 81.7, 23.1, 
04/12/2023, 11:46:40, 81.7, 23.1, 
04/12/2023, 11:46:41, 81.7, 23.1, 
04/12/2023, 11:46:42, 81.7, 23.1, 
04/12/2023, 11:46:43, 81.7, 23.1, 
04/12/2023, 11:46:44, 81.7, 23.1, 
04/12/2023, 11:46:45, 81.7, 23.1, 
04/12/2023, 11:46:46, 81.7, 23.1, 
04/12/2023, 11:46:47, 81.7, 23.1, 
04/12/2023, 11:46:48, 81.7, 23.1, 
04/12/2023, 11:46:49, 81.7, 23.1, 
04/12/2023, 11:46:50, 81.7, 23.1, 
04/12/2023, 11:46:51, 81.7, 23.1, 
04/12/2023, 11:46:52, 81.7, 23.1, 
04/12/2023, 11:46:53, 81.7, 23.1, 
04/12/2023, 11:46:54, 81.7, 23.1, 
04/12/2023, 11:46:55, 81.7, 23.1, 
04/12/2023, 11:46:56, 81.7, 23.1, 
04/12/2023, 11:46:57, 81.7, 23.1, 
04/12/2023, 11:46:58, 81.7, 23.1, 
04/12/2023, 11:46:59, 81.7, 23.0, 
04/12/2023, 11:47:00, 81.7, 23.0, 
04/12/2023, 11:47:01, 81.7, 23.0, 
04/12/2023, 11:47:02, 81.7, 23.0, 
04/12/2023, 11:47:03, 81.7, 23.1, 
04/12/2023, 11:47:04, 81.7, 23.1, 
04/12/2023, 11:47:05, 81.7, 23.1, 
04/12/2023, 11:47:06, 81.7, 23.1, 
04/12/2023, 11:47:07, 81.7, 23.0, 
04/12/2023, 11:47:08, 81.7, 23.0, 
04/12/2023, 11:47:09, 81.7, 23.0, 
04/12/2023, 11:47:10, 81.7, 23.1, 
04/12/2023, 11:47:11, 81.7, 23.1, 
04/12/2023, 11:47:12, 81.7, 23.1, 
04/12/2023, 11:47:13, 81.7, 23.1, 
04/12/2023, 11:47:14, 81.7, 23.1, 
04/12/2023, 11:47:15, 81.8, 23.1, 
04/12/2023, 11:47:16, 81.7, 23.1, 
04/12/2023, 11:47:17, 81.7, 23.1, 
04/12/2023, 11:47:18, 81.7, 23.1, 
04/12/2023, 11:47:19, 81.7, 23.1, 
04/12/2023, 11:47:20, 81.7, 23.1, 
04/12/2023, 11:47:21, 81.8, 23.1, 
04/12/2023, 11:47:22, 81.7, 23.1, 
04/12/2023, 11:47:23, 81.7, 23.1, 
04/12/2023, 11:47:24, 81.7, 23.1, 
04/12/2023, 11:47:25, 81.7, 23.1, 
04/12/2023, 11:47:26, 81.7, 23.1, 
04/12/2023, 11:47:27, 81.8, 23.1, 
04/12/2023, 11:47:28, 81.8, 23.1, 
04/12/2023, 11:47:29, 81.8, 23.1, 
04/12/2023, 11:47:30, 81.7, 23.1, 
04/12/2023, 11:47:31, 81.8, 23.1, 
04/12/2023, 11:47:32, 81.8, 23.1, 
04/12/2023, 11:47:33, 81.8, 23.1, 
04/12/2023, 11:47:34, 81.8, 23.0, 
04/12/2023, 11:47:35, 81.8, 23.0, 
04/12/2023, 11:47:36, 81.8, 23.0, 
04/12/2023, 11:47:37, 81.8, 23.0, 
04/12/2023, 11:47:38, 81.8, 23.1, 
04/12/2023, 11:47:39, 81.8, 23.1, 
04/12/2023, 11:47:40, 81.8, 23.1, 
04/12/2023, 11:47:41, 81.8, 23.1, 
04/12/2023, 11:47:42, 81.8, 23.1, 
04/12/2023, 11:47:43, 81.8, 23.1, 
04/12/2023, 11:47:44, 81.8, 23.1, 
04/12/2023, 11:47:45, 81.8, 23.1, 
04/12/2023, 11:47:46, 81.8, 23.1, 
04/12/2023, 11:47:47, 81.8, 23.0, 
04/12/2023, 11:47:48, 81.8, 23.0, 
04/12/2023, 11:47:49, 81.8, 23.1, 
04/12/2023, 11:47:50, 81.8, 23.1, 
04/12/2023, 11:47:51, 81.8, 23.1, 
04/12/2023, 11:47:52, 81.8, 23.1, 
04/12/2023, 11:47:53, 81.8, 23.1, 
04/12/2023, 11:47:54, 81.8, 23.1, 
04/12/2023, 11:47:55, 81.8, 23.1, 
04/12/2023, 11:47:56, 81.8, 23.1, 
04/12/2023, 11:47:57, 81.8, 23.1, 
04/12/2023, 11:47:58, 81.8, 23.1, 
04/12/2023, 11:47:59, 81.8, 23.1, 
04/12/2023, 11:48:00, 81.8, 23.1, 
04/12/2023, 11:48:01, 81.8, 23.1, 
04/12/2023, 11:48:02, 81.8, 23.1, 
04/12/2023, 11:48:03, 81.8, 23.1, 
04/12/2023, 11:48:04, 81.8, 23.1, 
04/12/2023, 11:48:05, 81.8, 23.1, 
04/12/2023, 11:48:07, 81.8, 23.1, 
04/12/2023, 11:48:08, 81.8, 23.1, 
04/12/2023, 11:48:09, 81.8, 23.1, 
04/12/2023, 11:48:10, 81.8, 23.1, 
04/12/2023, 11:48:11, 81.8, 23.1, 
04/12/2023, 11:48:12, 81.8, 23.1, 
04/12/2023, 11:48:13, 81.8, 23.1, 
04/12/2023, 11:48:14, 81.8, 23.1, 
04/12/2023, 11:48:15, 81.8, 23.1, 
04/12/2023, 11:48:16, 81.8, 23.1, 
04/12/2023, 11:48:17, 81.8, 23.1, 
04/12/2023, 11:48:18, 81.8, 23.1, 
04/12/2023, 11:48:19, 81.8, 23.1, 
04/12/2023, 11:48:20, 81.8, 23.1, 
04/12/2023, 11:48:21, 81.8, 23.1, 
04/12/2023, 11:48:22, 81.8, 23.1, 
04/12/2023, 11:48:23, 81.8, 23.1, 
04/12/2023, 11:48:24, 81.8, 23.1, 
04/12/2023, 11:48:25, 81.8, 23.1, 
04/12/2023, 11:48:26, 81.8, 23.1, 
04/12/2023, 11:48:27, 81.8, 23.1, 
04/12/2023, 11:48:28, 81.8, 23.1, 
04/12/2023, 11:48:29, 81.8, 23.1, 
04/12/2023, 11:48:30, 81.8, 23.1, 
04/12/2023, 11:48:31, 81.8, 23.1, 
04/12/2023, 11:48:32, 81.8, 23.1, 
04/12/2023, 11:48:33, 81.8, 23.1, 
04/12/2023, 11:48:34, 81.8, 23.1, 
04/12/2023, 11:48:35, 81.8, 23.1, 
04/12/2023, 11:48:36, 81.8, 23.1, 
04/12/2023, 11:48:37, 81.8, 23.1, 
04/12/2023, 11:48:38, 81.8, 23.1, 
04/12/2023, 11:48:39, 81.8, 23.1, 
04/12/2023, 11:48:40, 81.8, 23.1, 
04/12/2023, 11:48:41, 81.8, 23.1, 
04/12/2023, 11:48:42, 81.8, 23.1, 
04/12/2023, 11:48:43, 81.8, 23.1, 
04/12/2023, 11:48:44, 81.8, 23.1, 
04/12/2023, 11:48:45, 81.8, 23.1, 
04/12/2023, 11:48:46, 81.8, 23.1, 
04/12/2023, 11:48:47, 81.8, 23.1, 
04/12/2023, 11:48:48, 81.8, 23.1, 
04/12/2023, 11:48:49, 81.8, 23.1, 
04/12/2023, 11:48:50, 81.8, 23.1, 
04/12/2023, 11:48:51, 81.8, 23.1, 
04/12/2023, 11:48:52, 81.8, 23.1, 
04/12/2023, 11:48:53, 81.8, 23.1, 
04/12/2023, 11:48:54, 81.8, 23.0, 
04/12/2023, 11:48:55, 81.8, 23.0, 
04/12/2023, 11:48:56, 81.8, 23.1, 
04/12/2023, 11:48:57, 81.8, 23.1, 
04/12/2023, 11:48:58, 81.8, 23.1, 
04/12/2023, 11:48:59, 81.8, 23.1, 
04/12/2023, 11:49:00, 81.8, 23.1, 
04/12/2023, 11:49:01, 81.8, 23.1, 
04/12/2023, 11:49:02, 81.8, 23.1, 
04/12/2023, 11:49:03, 81.8, 23.1, 
04/12/2023, 11:49:04, 81.8, 23.1, 
04/12/2023, 11:49:05, 81.8, 23.1, 
04/12/2023, 11:49:06, 81.8, 23.1, 
04/12/2023, 11:49:07, 81.8, 23.1, 
04/12/2023, 11:49:08, 81.8, 23.1, 
04/12/2023, 11:49:09, 81.8, 23.1, 
04/12/2023, 11:49:10, 81.8, 23.1, 
04/12/2023, 11:49:11, 81.8, 23.1, 
04/12/2023, 11:49:12, 81.8, 23.1, 
04/12/2023, 11:49:13, 81.8, 23.1, 
04/12/2023, 11:49:14, 81.8, 23.1, 
04/12/2023, 11:49:15, 81.8, 23.1, 
04/12/2023, 11:49:16, 81.8, 23.1, 
04/12/2023, 11:49:17, 81.8, 23.1, 
04/12/2023, 11:49:18, 81.8, 23.1, 
04/12/2023, 11:49:19, 81.8, 23.1, 
04/12/2023, 11:49:20, 81.8, 23.1, 
04/12/2023, 11:49:21, 81.8, 23.1, 
04/12/2023, 11:49:22, 81.8, 23.1, 
04/12/2023, 11:49:23, 81.8, 23.1, 
04/12/2023, 11:49:24, 81.8, 23.1, 
04/12/2023, 11:49:25, 81.8, 23.1, 
04/12/2023, 11:49:26, 81.8, 23.1, 
04/12/2023, 11:49:27, 81.8, 23.1, 
04/12/2023, 11:49:28, 81.8, 23.1, 
04/12/2023, 11:49:29, 81.8, 23.1, 
04/12/2023, 11:49:30, 81.8, 23.1, 
04/12/2023, 11:49:31, 81.8, 23.1, 
04/12/2023, 11:49:32, 81.8, 23.1, 
04/12/2023, 11:49:33, 81.8, 23.1, 
04/12/2023, 11:49:34, 81.8, 23.1, 
04/12/2023, 11:49:35, 81.8, 23.1, 
04/12/2023, 11:49:36, 81.8, 23.1, 
04/12/2023, 11:49:37, 81.8, 23.1, 
04/12/2023, 11:49:38, 81.8, 23.1, 
04/12/2023, 11:49:39, 81.8, 23.1, 
04/12/2023, 11:49:40, 81.8, 23.1, 
04/12/2023, 11:49:41, 81.8, 23.1, 
04/12/2023, 11:49:42, 81.8, 23.1, 
04/12/2023, 11:49:43, 81.8, 23.1, 
04/12/2023, 11:49:44, 81.8, 23.1, 
04/12/2023, 11:49:45, 81.8, 23.1, 
04/12/2023, 11:49:46, 81.8, 23.1, 
04/12/2023, 11:49:47, 81.8, 23.1, 
04/12/2023, 11:49:48, 81.8, 23.1, 
04/12/2023, 11:49:49, 81.8, 23.1, 
04/12/2023, 11:49:50, 81.8, 23.1, 
04/12/2023, 11:49:51, 81.8, 23.1, 
04/12/2023, 11:49:52, 81.8, 23.1, 
04/12/2023, 11:49:53, 81.8, 23.1, 
04/12/2023, 11:49:54, 81.8, 23.1, 
04/12/2023, 11:49:55, 81.8, 23.1, 
04/12/2023, 11:49:56, 81.8, 23.1, 
04/12/2023, 11:49:57, 81.8, 23.1, 
04/12/2023, 11:49:58, 81.8, 23.1, 
04/12/2023, 11:49:59, 81.8, 23.1, 
04/12/2023, 11:50:00, 81.8, 23.1, 
04/12/2023, 11:50:01, 81.8, 23.1, 
04/12/2023, 11:50:02, 81.8, 23.1, 
04/12/2023, 11:50:03, 81.8, 23.1, 
04/12/2023, 11:50:04, 81.8, 23.1, 
04/12/2023, 11:50:05, 81.8, 23.1, 
04/12/2023, 11:50:06, 81.8, 23.1, 
04/12/2023, 11:50:07, 81.8, 23.1, 
04/12/2023, 11:50:08, 81.8, 23.1, 
04/12/2023, 11:50:09, 81.8, 23.1, 
04/12/2023, 11:50:11, 81.8, 23.1, 
04/12/2023, 11:50:12, 81.8, 23.1, 
04/12/2023, 11:50:13, 81.8, 23.1, 
04/12/2023, 11:50:14, 81.8, 23.1, 
04/12/2023, 11:50:15, 81.8, 23.1, 
04/12/2023, 11:50:16, 81.8, 23.1, 
04/12/2023, 11:50:17, 81.8, 23.1, 
04/12/2023, 11:50:18, 81.9, 23.1, 
04/12/2023, 11:50:19, 81.9, 23.1, 
04/12/2023, 11:50:20, 81.9, 23.1, 
04/12/2023, 11:50:21, 81.9, 23.1, 
04/12/2023, 11:50:22, 81.9, 23.1, 
04/12/2023, 11:50:23, 81.9, 23.1, 
04/12/2023, 11:50:24, 81.9, 23.1, 
04/12/2023, 11:50:25, 81.9, 23.1, 
04/12/2023, 11:50:26, 81.9, 23.1, 
04/12/2023, 11:50:27, 81.9, 23.1, 
04/12/2023, 11:50:28, 81.9, 23.1, 
04/12/2023, 11:50:29, 81.9, 23.1, 
04/12/2023, 11:50:30, 81.9, 23.1, 
04/12/2023, 11:50:31, 81.9, 23.1, 
04/12/2023, 11:50:32, 81.9, 23.1, 
04/12/2023, 11:50:33, 81.9, 23.1, 
04/12/2023, 11:50:34, 81.9, 23.1, 
04/12/2023, 11:50:35, 81.9, 23.1, 
04/12/2023, 11:50:36, 81.9, 23.1, 
04/12/2023, 11:50:37, 81.9, 23.1, 
04/12/2023, 11:50:38, 81.9, 23.1, 
04/12/2023, 11:50:39, 81.9, 23.1, 
04/12/2023, 11:50:40, 81.9, 23.1, 
04/12/2023, 11:50:41, 81.9, 23.1, 
04/12/2023, 11:50:42, 81.9, 23.1, 
04/12/2023, 11:50:43, 81.9, 23.1, 
04/12/2023, 11:50:44, 81.9, 23.1, 
04/12/2023, 11:50:45, 81.9, 23.1, 
04/12/2023, 11:50:46, 81.9, 23.1, 
04/12/2023, 11:50:47, 81.9, 23.1, 
04/12/2023, 11:50:48, 81.9, 23.1, 
04/12/2023, 11:50:49, 81.9, 23.1, 
04/12/2023, 11:50:50, 81.9, 23.1, 
04/12/2023, 11:50:51, 81.9, 23.1, 
04/12/2023, 11:50:52, 81.8, 23.1, 
04/12/2023, 11:50:53, 81.8, 23.1, 
04/12/2023, 11:50:54, 81.8, 23.1, 
04/12/2023, 11:50:55, 81.8, 23.1, 
04/12/2023, 11:50:56, 81.8, 23.1, 
04/12/2023, 11:50:57, 81.9, 23.1, 
04/12/2023, 11:50:58, 81.9, 23.1, 
04/12/2023, 11:50:59, 81.9, 23.1, 
04/12/2023, 11:51:00, 81.8, 23.1, 
04/12/2023, 11:51:01, 81.9, 23.1, 
04/12/2023, 11:51:02, 81.8, 23.1, 
04/12/2023, 11:51:03, 81.8, 23.1, 
04/12/2023, 11:51:04, 81.8, 23.1, 
04/12/2023, 11:51:05, 81.8, 23.1, 
04/12/2023, 11:51:06, 81.8, 23.1, 
04/12/2023, 11:51:07, 81.8, 23.1, 
04/12/2023, 11:51:08, 81.8, 23.1, 
04/12/2023, 11:51:09, 81.9, 23.1, 
