Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
04/18/2023, 16:10:41, 54.4, 21.9, 
04/18/2023, 16:10:42, 54.4, 21.9, 
04/18/2023, 16:10:43, 54.4, 21.9, 
04/18/2023, 16:10:44, 54.4, 21.9, 
04/18/2023, 16:10:45, 54.4, 21.9, 
04/18/2023, 16:10:46, 54.4, 21.9, 
04/18/2023, 16:10:47, 54.4, 21.9, 
04/18/2023, 16:10:48, 54.4, 21.9, 
04/18/2023, 16:10:49, 54.4, 21.9, 
04/18/2023, 16:10:50, 54.4, 21.9, 
04/18/2023, 16:10:51, 54.4, 21.9, 
04/18/2023, 16:10:52, 54.4, 21.9, 
04/18/2023, 16:10:53, 54.4, 21.9, 
04/18/2023, 16:10:54, 54.4, 21.9, 
04/18/2023, 16:10:55, 54.4, 21.9, 
04/18/2023, 16:10:56, 54.4, 21.9, 
04/18/2023, 16:10:57, 54.4, 21.9, 
04/18/2023, 16:10:58, 54.4, 21.9, 
04/18/2023, 16:10:59, 54.4, 21.9, 
04/18/2023, 16:11:00, 54.4, 21.9, 
04/18/2023, 16:11:01, 54.4, 21.9, 
04/18/2023, 16:11:02, 54.4, 21.9, 
04/18/2023, 16:11:03, 54.4, 21.9, 
04/18/2023, 16:11:04, 54.4, 21.9, 
04/18/2023, 16:11:05, 54.4, 22.0, 
04/18/2023, 16:11:06, 54.4, 21.9, 
04/18/2023, 16:11:07, 54.4, 22.0, 
04/18/2023, 16:11:08, 54.4, 22.0, 
04/18/2023, 16:11:09, 54.4, 22.0, 
04/18/2023, 16:11:10, 54.3, 22.0, 
04/18/2023, 16:11:11, 54.3, 22.0, 
04/18/2023, 16:11:12, 54.3, 22.0, 
04/18/2023, 16:11:13, 54.3, 21.9, 
04/18/2023, 16:11:14, 54.3, 21.9, 
04/18/2023, 16:11:15, 54.3, 21.9, 
04/18/2023, 16:11:16, 54.3, 22.0, 
04/18/2023, 16:11:17, 54.3, 22.0, 
04/18/2023, 16:11:18, 54.3, 22.0, 
04/18/2023, 16:11:19, 54.3, 22.0, 
04/18/2023, 16:11:20, 54.3, 22.0, 
04/18/2023, 16:11:21, 54.3, 22.0, 
04/18/2023, 16:11:22, 54.3, 22.0, 
04/18/2023, 16:11:23, 54.3, 22.0, 
04/18/2023, 16:11:24, 54.3, 22.0, 
04/18/2023, 16:11:25, 54.3, 22.0, 
04/18/2023, 16:11:27, 54.3, 22.0, 
04/18/2023, 16:11:28, 54.3, 22.0, 
04/18/2023, 16:11:29, 54.3, 22.0, 
04/18/2023, 16:11:30, 54.3, 22.0, 
04/18/2023, 16:11:31, 54.3, 22.0, 
04/18/2023, 16:11:32, 54.3, 22.0, 
04/18/2023, 16:11:33, 54.3, 22.0, 
04/18/2023, 16:11:34, 54.3, 22.0, 
04/18/2023, 16:11:35, 54.3, 22.0, 
04/18/2023, 16:11:36, 54.3, 22.0, 
04/18/2023, 16:11:37, 54.3, 22.0, 
04/18/2023, 16:11:38, 54.3, 22.0, 
04/18/2023, 16:11:39, 54.3, 22.0, 
04/18/2023, 16:11:40, 54.3, 22.0, 
04/18/2023, 16:11:41, 54.3, 22.0, 
04/18/2023, 16:11:42, 54.3, 22.0, 
04/18/2023, 16:11:43, 54.3, 22.0, 
04/18/2023, 16:11:44, 54.3, 22.0, 
04/18/2023, 16:11:45, 54.3, 22.0, 
04/18/2023, 16:11:46, 54.3, 22.0, 
04/18/2023, 16:11:47, 54.3, 22.0, 
04/18/2023, 16:11:48, 54.3, 22.0, 
04/18/2023, 16:11:49, 54.3, 22.0, 
04/18/2023, 16:11:50, 54.3, 22.0, 
04/18/2023, 16:11:51, 54.3, 22.0, 
04/18/2023, 16:11:52, 54.3, 22.0, 
04/18/2023, 16:11:53, 54.3, 22.0, 
04/18/2023, 16:11:54, 54.3, 22.0, 
04/18/2023, 16:11:55, 54.3, 22.0, 
04/18/2023, 16:11:56, 54.3, 22.0, 
04/18/2023, 16:11:57, 54.3, 22.0, 
04/18/2023, 16:11:58, 54.3, 22.0, 
04/18/2023, 16:11:59, 54.3, 22.0, 
04/18/2023, 16:12:00, 54.3, 22.0, 
04/18/2023, 16:12:01, 54.3, 22.0, 
04/18/2023, 16:12:02, 54.3, 22.0, 
04/18/2023, 16:12:03, 54.3, 22.0, 
04/18/2023, 16:12:04, 54.3, 22.0, 
04/18/2023, 16:12:05, 54.3, 22.0, 
04/18/2023, 16:12:06, 54.3, 22.0, 
04/18/2023, 16:12:07, 54.3, 22.0, 
04/18/2023, 16:12:08, 54.3, 22.0, 
04/18/2023, 16:12:09, 54.3, 22.0, 
04/18/2023, 16:12:10, 54.3, 22.0, 
04/18/2023, 16:12:11, 54.3, 22.0, 
04/18/2023, 16:12:12, 54.3, 22.0, 
04/18/2023, 16:12:13, 54.3, 22.0, 
04/18/2023, 16:12:14, 54.3, 22.0, 
04/18/2023, 16:12:15, 54.3, 22.0, 
04/18/2023, 16:12:16, 54.3, 22.0, 
04/18/2023, 16:12:17, 54.3, 22.0, 
04/18/2023, 16:12:18, 54.3, 22.0, 
04/18/2023, 16:12:19, 54.3, 22.0, 
04/18/2023, 16:12:20, 54.3, 22.0, 
04/18/2023, 16:12:21, 54.3, 22.0, 
04/18/2023, 16:12:22, 54.3, 22.0, 
04/18/2023, 16:12:23, 54.3, 22.0, 
04/18/2023, 16:12:24, 54.3, 22.0, 
04/18/2023, 16:12:25, 54.3, 22.0, 
04/18/2023, 16:12:26, 54.3, 22.0, 
04/18/2023, 16:12:27, 54.3, 22.0, 
04/18/2023, 16:12:28, 54.3, 22.0, 
04/18/2023, 16:12:29, 54.3, 22.0, 
04/18/2023, 16:12:30, 54.3, 22.0, 
04/18/2023, 16:12:31, 54.3, 22.0, 
04/18/2023, 16:12:32, 54.3, 22.0, 
04/18/2023, 16:12:33, 54.3, 22.0, 
04/18/2023, 16:12:34, 54.3, 22.0, 
04/18/2023, 16:12:35, 54.3, 22.0, 
04/18/2023, 16:12:36, 54.2, 22.0, 
04/18/2023, 16:12:37, 54.2, 22.0, 
04/18/2023, 16:12:38, 54.2, 22.0, 
04/18/2023, 16:12:39, 54.2, 22.0, 
04/18/2023, 16:12:40, 54.2, 22.0, 
04/18/2023, 16:12:41, 54.2, 22.0, 
04/18/2023, 16:12:42, 54.2, 22.0, 
04/18/2023, 16:12:43, 54.2, 22.0, 
04/18/2023, 16:12:44, 54.2, 22.0, 
04/18/2023, 16:12:45, 54.2, 22.0, 
04/18/2023, 16:12:46, 54.1, 22.0, 
04/18/2023, 16:12:47, 54.1, 22.0, 
04/18/2023, 16:12:48, 54.1, 22.0, 
04/18/2023, 16:12:49, 54.1, 22.0, 
04/18/2023, 16:12:50, 54.1, 22.0, 
04/18/2023, 16:12:51, 54.1, 22.0, 
04/18/2023, 16:12:52, 54.1, 22.0, 
04/18/2023, 16:12:53, 54.1, 22.0, 
04/18/2023, 16:12:54, 54.1, 22.0, 
04/18/2023, 16:12:55, 54.1, 22.0, 
04/18/2023, 16:12:56, 54.1, 22.0, 
04/18/2023, 16:12:57, 54.1, 22.0, 
04/18/2023, 16:12:58, 54.1, 22.0, 
04/18/2023, 16:12:59, 54.1, 22.0, 
04/18/2023, 16:13:00, 54.1, 22.0, 
04/18/2023, 16:13:01, 54.1, 22.0, 
04/18/2023, 16:13:02, 54.1, 22.0, 
04/18/2023, 16:13:03, 54.1, 22.0, 
04/18/2023, 16:13:04, 54.1, 22.0, 
04/18/2023, 16:13:05, 54.1, 22.0, 
04/18/2023, 16:13:06, 54.1, 22.0, 
04/18/2023, 16:13:07, 54.1, 22.0, 
04/18/2023, 16:13:08, 54.1, 22.0, 
04/18/2023, 16:13:09, 54.1, 22.0, 
04/18/2023, 16:13:11, 54.0, 22.0, 
04/18/2023, 16:13:12, 54.0, 22.0, 
04/18/2023, 16:13:13, 54.0, 22.0, 
04/18/2023, 16:13:14, 54.0, 22.0, 
04/18/2023, 16:13:15, 54.0, 22.0, 
04/18/2023, 16:13:16, 54.0, 22.0, 
04/18/2023, 16:13:17, 54.0, 22.0, 
04/18/2023, 16:13:18, 54.0, 22.0, 
04/18/2023, 16:13:19, 54.0, 22.0, 
04/18/2023, 16:13:20, 54.0, 22.0, 
04/18/2023, 16:13:21, 54.0, 22.0, 
04/18/2023, 16:13:22, 54.0, 22.0, 
04/18/2023, 16:13:23, 54.0, 22.0, 
04/18/2023, 16:13:24, 54.0, 22.0, 
04/18/2023, 16:13:25, 54.0, 22.0, 
04/18/2023, 16:13:26, 54.0, 22.0, 
04/18/2023, 16:13:27, 54.0, 22.0, 
04/18/2023, 16:13:28, 54.0, 22.0, 
04/18/2023, 16:13:29, 54.0, 22.0, 
04/18/2023, 16:13:30, 54.0, 22.0, 
04/18/2023, 16:13:31, 54.0, 22.0, 
04/18/2023, 16:13:32, 54.0, 22.0, 
04/18/2023, 16:13:33, 54.0, 22.0, 
04/18/2023, 16:13:34, 54.0, 22.0, 
04/18/2023, 16:13:35, 54.0, 22.0, 
04/18/2023, 16:13:36, 54.0, 22.0, 
04/18/2023, 16:13:37, 54.0, 22.0, 
04/18/2023, 16:13:38, 54.0, 22.0, 
04/18/2023, 16:13:39, 54.0, 22.0, 
04/18/2023, 16:13:40, 54.0, 22.0, 
04/18/2023, 16:13:41, 54.0, 22.0, 
04/18/2023, 16:13:42, 54.0, 22.0, 
04/18/2023, 16:13:43, 54.0, 22.0, 
04/18/2023, 16:13:44, 54.0, 22.0, 
04/18/2023, 16:13:45, 54.0, 22.0, 
04/18/2023, 16:13:46, 54.0, 22.0, 
04/18/2023, 16:13:47, 54.0, 22.0, 
04/18/2023, 16:13:48, 54.0, 22.1, 
04/18/2023, 16:13:49, 54.0, 22.1, 
04/18/2023, 16:13:50, 54.0, 22.0, 
04/18/2023, 16:13:51, 54.0, 22.0, 
04/18/2023, 16:13:52, 54.0, 22.1, 
04/18/2023, 16:13:53, 54.0, 22.1, 
04/18/2023, 16:13:54, 54.0, 22.1, 
04/18/2023, 16:13:55, 54.0, 22.1, 
04/18/2023, 16:13:56, 54.0, 22.1, 
04/18/2023, 16:13:57, 54.0, 22.1, 
04/18/2023, 16:13:58, 54.0, 22.1, 
04/18/2023, 16:13:59, 54.0, 22.1, 
04/18/2023, 16:14:00, 54.0, 22.1, 
04/18/2023, 16:14:01, 54.0, 22.1, 
04/18/2023, 16:14:02, 54.0, 22.1, 
04/18/2023, 16:14:03, 54.0, 22.1, 
04/18/2023, 16:14:04, 54.0, 22.0, 
04/18/2023, 16:14:05, 54.0, 22.0, 
04/18/2023, 16:14:06, 54.0, 22.1, 
04/18/2023, 16:14:07, 54.0, 22.1, 
04/18/2023, 16:14:08, 54.0, 22.1, 
04/18/2023, 16:14:09, 54.0, 22.1, 
04/18/2023, 16:14:10, 54.0, 22.1, 
04/18/2023, 16:14:11, 54.0, 22.1, 
04/18/2023, 16:14:12, 54.0, 22.1, 
04/18/2023, 16:14:13, 54.0, 22.1, 
04/18/2023, 16:14:14, 54.0, 22.1, 
04/18/2023, 16:14:15, 54.0, 22.1, 
04/18/2023, 16:14:16, 54.0, 22.1, 
04/18/2023, 16:14:17, 54.0, 22.1, 
04/18/2023, 16:14:18, 54.0, 22.1, 
04/18/2023, 16:14:19, 54.0, 22.1, 
04/18/2023, 16:14:20, 54.0, 22.1, 
04/18/2023, 16:14:21, 54.0, 22.1, 
04/18/2023, 16:14:22, 54.0, 22.1, 
04/18/2023, 16:14:23, 54.0, 22.1, 
04/18/2023, 16:14:24, 54.0, 22.1, 
04/18/2023, 16:14:25, 54.0, 22.1, 
04/18/2023, 16:14:26, 54.0, 22.1, 
04/18/2023, 16:14:27, 54.0, 22.1, 
04/18/2023, 16:14:28, 54.0, 22.1, 
04/18/2023, 16:14:29, 54.0, 22.1, 
04/18/2023, 16:14:30, 54.0, 22.1, 
04/18/2023, 16:14:31, 54.0, 22.1, 
04/18/2023, 16:14:32, 54.0, 22.1, 
04/18/2023, 16:14:33, 54.0, 22.1, 
04/18/2023, 16:14:34, 54.0, 22.1, 
04/18/2023, 16:14:35, 54.0, 22.1, 
04/18/2023, 16:14:36, 54.0, 22.1, 
04/18/2023, 16:14:37, 54.0, 22.1, 
04/18/2023, 16:14:38, 54.0, 22.1, 
04/18/2023, 16:14:39, 54.0, 22.1, 
04/18/2023, 16:14:40, 54.0, 22.1, 
04/18/2023, 16:14:41, 54.0, 22.1, 
04/18/2023, 16:14:42, 54.0, 22.1, 
04/18/2023, 16:14:43, 54.0, 22.1, 
04/18/2023, 16:14:44, 54.0, 22.1, 
04/18/2023, 16:14:45, 54.0, 22.1, 
04/18/2023, 16:14:46, 54.0, 22.1, 
04/18/2023, 16:14:47, 54.0, 22.1, 
04/18/2023, 16:14:48, 54.0, 22.1, 
04/18/2023, 16:14:49, 54.0, 22.1, 
04/18/2023, 16:14:50, 54.0, 22.1, 
04/18/2023, 16:14:51, 53.9, 22.1, 
04/18/2023, 16:14:52, 53.9, 22.1, 
04/18/2023, 16:14:53, 53.9, 22.1, 
04/18/2023, 16:14:54, 53.9, 22.1, 
04/18/2023, 16:14:55, 53.9, 22.1, 
04/18/2023, 16:14:56, 53.9, 22.1, 
04/18/2023, 16:14:57, 53.9, 22.1, 
04/18/2023, 16:14:58, 53.9, 22.1, 
04/18/2023, 16:14:59, 53.9, 22.1, 
04/18/2023, 16:15:00, 53.9, 22.1, 
04/18/2023, 16:15:01, 53.9, 22.1, 
04/18/2023, 16:15:02, 53.9, 22.1, 
04/18/2023, 16:15:03, 53.9, 22.1, 
04/18/2023, 16:15:04, 53.9, 22.1, 
04/18/2023, 16:15:05, 53.9, 22.1, 
04/18/2023, 16:15:06, 53.9, 22.1, 
04/18/2023, 16:15:08, 53.9, 22.1, 
04/18/2023, 16:15:09, 53.9, 22.1, 
04/18/2023, 16:15:10, 54.0, 22.1, 
04/18/2023, 16:15:11, 54.0, 22.1, 
04/18/2023, 16:15:12, 54.0, 22.1, 
04/18/2023, 16:15:13, 54.0, 22.1, 
04/18/2023, 16:15:14, 54.0, 22.1, 
04/18/2023, 16:15:15, 53.9, 22.1, 
04/18/2023, 16:15:16, 53.9, 22.1, 
04/18/2023, 16:15:17, 53.9, 22.1, 
04/18/2023, 16:15:18, 53.9, 22.1, 
04/18/2023, 16:15:19, 53.9, 22.1, 
04/18/2023, 16:15:20, 53.9, 22.1, 
04/18/2023, 16:15:21, 53.9, 22.1, 
04/18/2023, 16:15:22, 53.9, 22.1, 
04/18/2023, 16:15:23, 53.9, 22.1, 
04/18/2023, 16:15:24, 53.9, 22.1, 
04/18/2023, 16:15:25, 53.9, 22.1, 
04/18/2023, 16:15:26, 53.9, 22.1, 
04/18/2023, 16:15:27, 53.9, 22.1, 
04/18/2023, 16:15:28, 53.9, 22.1, 
04/18/2023, 16:15:29, 53.9, 22.1, 
04/18/2023, 16:15:30, 53.9, 22.1, 
04/18/2023, 16:15:31, 53.9, 22.1, 
04/18/2023, 16:15:32, 53.9, 22.1, 
04/18/2023, 16:15:33, 53.9, 22.1, 
04/18/2023, 16:15:34, 53.9, 22.1, 
04/18/2023, 16:15:35, 53.9, 22.1, 
04/18/2023, 16:15:36, 53.9, 22.1, 
04/18/2023, 16:15:37, 53.9, 22.1, 
04/18/2023, 16:15:38, 53.9, 22.1, 
04/18/2023, 16:15:39, 53.9, 22.1, 
04/18/2023, 16:15:40, 53.9, 22.1, 
04/18/2023, 16:15:41, 53.9, 22.1, 
04/18/2023, 16:15:42, 53.9, 22.1, 
04/18/2023, 16:15:43, 53.9, 22.1, 
04/18/2023, 16:15:44, 53.9, 22.1, 
04/18/2023, 16:15:45, 53.9, 22.1, 
04/18/2023, 16:15:46, 53.9, 22.1, 
04/18/2023, 16:15:47, 53.9, 22.1, 
04/18/2023, 16:15:48, 53.9, 22.1, 
04/18/2023, 16:15:49, 53.9, 22.1, 
04/18/2023, 16:15:50, 53.9, 22.1, 
04/18/2023, 16:15:51, 53.9, 22.1, 
04/18/2023, 16:15:52, 53.9, 22.1, 
04/18/2023, 16:15:53, 53.9, 22.1, 
04/18/2023, 16:15:54, 53.9, 22.1, 
04/18/2023, 16:15:55, 53.9, 22.1, 
04/18/2023, 16:15:56, 53.9, 22.1, 
04/18/2023, 16:15:57, 53.9, 22.1, 
04/18/2023, 16:15:58, 53.9, 22.1, 
04/18/2023, 16:15:59, 53.9, 22.1, 
04/18/2023, 16:16:00, 53.9, 22.1, 
04/18/2023, 16:16:01, 53.9, 22.1, 
04/18/2023, 16:16:02, 53.9, 22.1, 
04/18/2023, 16:16:03, 53.9, 22.1, 
04/18/2023, 16:16:04, 53.8, 22.1, 
04/18/2023, 16:16:05, 53.8, 22.1, 
04/18/2023, 16:16:06, 53.8, 22.1, 
04/18/2023, 16:16:07, 53.8, 22.1, 
04/18/2023, 16:16:08, 53.9, 22.1, 
04/18/2023, 16:16:09, 53.9, 22.1, 
04/18/2023, 16:16:10, 53.9, 22.1, 
04/18/2023, 16:16:11, 53.9, 22.1, 
04/18/2023, 16:16:12, 53.9, 22.1, 
04/18/2023, 16:16:13, 53.8, 22.1, 
04/18/2023, 16:16:14, 53.8, 22.1, 
04/18/2023, 16:16:15, 53.8, 22.1, 
04/18/2023, 16:16:16, 53.9, 22.1, 
04/18/2023, 16:16:17, 53.9, 22.1, 
04/18/2023, 16:16:18, 53.9, 22.1, 
04/18/2023, 16:16:19, 53.9, 22.1, 
04/18/2023, 16:16:20, 53.9, 22.1, 
04/18/2023, 16:16:21, 53.9, 22.1, 
04/18/2023, 16:16:22, 53.9, 22.1, 
04/18/2023, 16:16:23, 53.9, 22.1, 
04/18/2023, 16:16:24, 53.8, 22.1, 
04/18/2023, 16:16:25, 53.8, 22.1, 
04/18/2023, 16:16:26, 53.8, 22.1, 
04/18/2023, 16:16:27, 53.8, 22.1, 
04/18/2023, 16:16:28, 53.8, 22.1, 
04/18/2023, 16:16:29, 53.8, 22.1, 
04/18/2023, 16:16:30, 53.9, 22.1, 
04/18/2023, 16:16:31, 53.8, 22.1, 
04/18/2023, 16:16:32, 53.9, 22.1, 
04/18/2023, 16:16:33, 53.9, 22.1, 
04/18/2023, 16:16:34, 53.9, 22.1, 
04/18/2023, 16:16:35, 53.9, 22.1, 
04/18/2023, 16:16:36, 53.9, 22.1, 
04/18/2023, 16:16:37, 53.9, 22.1, 
04/18/2023, 16:16:38, 53.9, 22.1, 
04/18/2023, 16:16:39, 53.9, 22.1, 
04/18/2023, 16:16:40, 53.9, 22.1, 
04/18/2023, 16:16:41, 53.9, 22.1, 
04/18/2023, 16:16:42, 53.9, 22.1, 
04/18/2023, 16:16:43, 53.9, 22.1, 
04/18/2023, 16:16:44, 53.9, 22.1, 
04/18/2023, 16:16:45, 53.9, 22.1, 
04/18/2023, 16:16:46, 53.9, 22.1, 
04/18/2023, 16:16:47, 53.9, 22.1, 
04/18/2023, 16:16:48, 53.9, 22.1, 
04/18/2023, 16:16:49, 53.9, 22.1, 
04/18/2023, 16:16:50, 53.9, 22.1, 
04/18/2023, 16:16:51, 53.9, 22.1, 
04/18/2023, 16:16:52, 53.9, 22.2, 
04/18/2023, 16:16:53, 53.9, 22.1, 
04/18/2023, 16:16:54, 53.9, 22.1, 
04/18/2023, 16:16:55, 53.9, 22.1, 
04/18/2023, 16:16:56, 53.9, 22.1, 
04/18/2023, 16:16:57, 53.8, 22.1, 
04/18/2023, 16:16:58, 53.8, 22.1, 
04/18/2023, 16:16:59, 53.8, 22.1, 
04/18/2023, 16:17:01, 53.8, 22.1, 
04/18/2023, 16:17:02, 53.8, 22.1, 
04/18/2023, 16:17:03, 53.8, 22.1, 
04/18/2023, 16:17:04, 53.8, 22.1, 
04/18/2023, 16:17:05, 53.8, 22.1, 
04/18/2023, 16:17:06, 53.8, 22.1, 
04/18/2023, 16:17:07, 53.8, 22.1, 
04/18/2023, 16:17:08, 53.8, 22.1, 
04/18/2023, 16:17:09, 53.8, 22.1, 
04/18/2023, 16:17:10, 53.8, 22.1, 
04/18/2023, 16:17:11, 53.8, 22.1, 
04/18/2023, 16:17:12, 53.8, 22.1, 
04/18/2023, 16:17:13, 53.8, 22.1, 
04/18/2023, 16:17:14, 53.8, 22.1, 
04/18/2023, 16:17:15, 53.8, 22.1, 
04/18/2023, 16:17:16, 53.8, 22.1, 
04/18/2023, 16:17:17, 53.8, 22.1, 
04/18/2023, 16:17:18, 53.8, 22.2, 
04/18/2023, 16:17:19, 53.8, 22.2, 
04/18/2023, 16:17:20, 53.8, 22.2, 
04/18/2023, 16:17:21, 53.8, 22.2, 
04/18/2023, 16:17:22, 53.8, 22.2, 
04/18/2023, 16:17:23, 53.8, 22.2, 
04/18/2023, 16:17:24, 53.9, 22.2, 
04/18/2023, 16:17:25, 53.9, 22.2, 
04/18/2023, 16:17:26, 53.9, 22.2, 
04/18/2023, 16:17:27, 53.9, 22.2, 
04/18/2023, 16:17:28, 53.9, 22.2, 
04/18/2023, 16:17:29, 53.8, 22.2, 
04/18/2023, 16:17:30, 53.8, 22.2, 
04/18/2023, 16:17:31, 53.8, 22.2, 
04/18/2023, 16:17:32, 53.8, 22.2, 
04/18/2023, 16:17:33, 53.8, 22.2, 
04/18/2023, 16:17:34, 53.8, 22.2, 
04/18/2023, 16:17:35, 53.8, 22.2, 
04/18/2023, 16:17:36, 53.8, 22.2, 
04/18/2023, 16:17:37, 53.8, 22.2, 
04/18/2023, 16:17:38, 53.8, 22.2, 
04/18/2023, 16:17:39, 53.8, 22.2, 
04/18/2023, 16:17:40, 53.8, 22.2, 
04/18/2023, 16:17:41, 53.8, 22.2, 
04/18/2023, 16:17:42, 53.8, 22.2, 
04/18/2023, 16:17:43, 53.8, 22.2, 
04/18/2023, 16:17:44, 53.8, 22.2, 
04/18/2023, 16:17:45, 53.8, 22.2, 
04/18/2023, 16:17:46, 53.8, 22.2, 
04/18/2023, 16:17:47, 53.8, 22.2, 
04/18/2023, 16:17:48, 53.8, 22.2, 
04/18/2023, 16:17:49, 53.8, 22.2, 
04/18/2023, 16:17:50, 53.8, 22.2, 
04/18/2023, 16:17:51, 53.8, 22.2, 
04/18/2023, 16:17:52, 53.8, 22.2, 
04/18/2023, 16:17:53, 53.8, 22.2, 
04/18/2023, 16:17:54, 53.8, 22.2, 
04/18/2023, 16:17:55, 53.8, 22.2, 
04/18/2023, 16:17:56, 53.8, 22.2, 
04/18/2023, 16:17:57, 53.8, 22.2, 
04/18/2023, 16:17:58, 53.8, 22.2, 
04/18/2023, 16:17:59, 53.8, 22.2, 
04/18/2023, 16:18:00, 53.8, 22.2, 
04/18/2023, 16:18:01, 53.8, 22.2, 
04/18/2023, 16:18:02, 53.8, 22.2, 
04/18/2023, 16:18:03, 53.8, 22.2, 
04/18/2023, 16:18:04, 53.8, 22.2, 
04/18/2023, 16:18:05, 53.8, 22.2, 
04/18/2023, 16:18:06, 53.8, 22.2, 
04/18/2023, 16:18:07, 53.8, 22.2, 
04/18/2023, 16:18:08, 53.8, 22.2, 
04/18/2023, 16:18:09, 53.8, 22.2, 
04/18/2023, 16:18:10, 53.8, 22.2, 
04/18/2023, 16:18:11, 53.8, 22.2, 
04/18/2023, 16:18:12, 53.8, 22.2, 
04/18/2023, 16:18:13, 53.8, 22.2, 
04/18/2023, 16:18:14, 53.8, 22.2, 
04/18/2023, 16:18:15, 53.8, 22.2, 
04/18/2023, 16:18:16, 53.8, 22.2, 
04/18/2023, 16:18:17, 53.8, 22.2, 
04/18/2023, 16:18:18, 53.8, 22.2, 
04/18/2023, 16:18:19, 53.8, 22.2, 
04/18/2023, 16:18:20, 53.8, 22.2, 
04/18/2023, 16:18:21, 53.8, 22.2, 
04/18/2023, 16:18:22, 53.8, 22.2, 
04/18/2023, 16:18:23, 53.8, 22.2, 
04/18/2023, 16:18:24, 53.8, 22.2, 
04/18/2023, 16:18:25, 53.8, 22.2, 
04/18/2023, 16:18:26, 53.8, 22.2, 
04/18/2023, 16:18:27, 53.8, 22.2, 
04/18/2023, 16:18:28, 53.8, 22.2, 
04/18/2023, 16:18:29, 53.8, 22.2, 
04/18/2023, 16:18:30, 53.8, 22.2, 
04/18/2023, 16:18:31, 53.8, 22.2, 
04/18/2023, 16:18:32, 53.8, 22.2, 
04/18/2023, 16:18:33, 53.8, 22.2, 
04/18/2023, 16:18:34, 53.8, 22.2, 
04/18/2023, 16:18:35, 53.8, 22.2, 
04/18/2023, 16:18:36, 53.7, 22.2, 
04/18/2023, 16:18:37, 53.7, 22.2, 
04/18/2023, 16:18:38, 53.7, 22.2, 
04/18/2023, 16:18:39, 53.7, 22.2, 
04/18/2023, 16:18:40, 53.7, 22.2, 
04/18/2023, 16:18:41, 53.7, 22.2, 
04/18/2023, 16:18:42, 53.7, 22.2, 
04/18/2023, 16:18:43, 53.7, 22.2, 
04/18/2023, 16:18:44, 53.7, 22.2, 
04/18/2023, 16:18:45, 53.7, 22.2, 
04/18/2023, 16:18:46, 53.7, 22.2, 
04/18/2023, 16:18:47, 53.7, 22.2, 
04/18/2023, 16:18:48, 53.7, 22.2, 
04/18/2023, 16:18:49, 53.7, 22.2, 
04/18/2023, 16:18:50, 53.7, 22.2, 
04/18/2023, 16:18:51, 53.7, 22.2, 
04/18/2023, 16:18:52, 53.7, 22.2, 
04/18/2023, 16:18:53, 53.7, 22.2, 
04/18/2023, 16:18:54, 53.7, 22.2, 
04/18/2023, 16:18:55, 53.7, 22.2, 
04/18/2023, 16:18:56, 53.7, 22.2, 
04/18/2023, 16:18:57, 53.7, 22.2, 
04/18/2023, 16:18:58, 53.7, 22.2, 
04/18/2023, 16:18:59, 53.7, 22.2, 
04/18/2023, 16:19:01, 53.7, 22.2, 
04/18/2023, 16:19:02, 53.7, 22.2, 
04/18/2023, 16:19:03, 53.7, 22.2, 
04/18/2023, 16:19:04, 53.7, 22.2, 
04/18/2023, 16:19:05, 53.7, 22.2, 
04/18/2023, 16:19:06, 53.7, 22.2, 
04/18/2023, 16:19:07, 53.7, 22.2, 
04/18/2023, 16:19:08, 53.7, 22.2, 
04/18/2023, 16:19:09, 53.7, 22.2, 
04/18/2023, 16:19:10, 53.7, 22.2, 
04/18/2023, 16:19:11, 53.7, 22.2, 
04/18/2023, 16:19:12, 53.7, 22.2, 
04/18/2023, 16:19:13, 53.7, 22.2, 
04/18/2023, 16:19:14, 53.7, 22.2, 
04/18/2023, 16:19:15, 53.7, 22.2, 
04/18/2023, 16:19:16, 53.7, 22.2, 
04/18/2023, 16:19:17, 53.7, 22.2, 
04/18/2023, 16:19:18, 53.7, 22.2, 
04/18/2023, 16:19:19, 53.7, 22.2, 
04/18/2023, 16:19:20, 53.7, 22.2, 
04/18/2023, 16:19:21, 53.7, 22.2, 
04/18/2023, 16:19:22, 53.7, 22.2, 
04/18/2023, 16:19:23, 53.7, 22.2, 
04/18/2023, 16:19:24, 53.7, 22.2, 
04/18/2023, 16:19:25, 53.7, 22.2, 
04/18/2023, 16:19:26, 53.7, 22.2, 
04/18/2023, 16:19:27, 53.7, 22.2, 
04/18/2023, 16:19:28, 53.7, 22.2, 
04/18/2023, 16:19:29, 53.7, 22.2, 
04/18/2023, 16:19:30, 53.7, 22.2, 
04/18/2023, 16:19:31, 53.7, 22.2, 
04/18/2023, 16:19:32, 53.7, 22.2, 
04/18/2023, 16:19:33, 53.7, 22.2, 
04/18/2023, 16:19:34, 53.7, 22.2, 
04/18/2023, 16:19:35, 53.7, 22.2, 
04/18/2023, 16:19:36, 53.7, 22.2, 
04/18/2023, 16:19:37, 53.7, 22.2, 
04/18/2023, 16:19:38, 53.7, 22.2, 
04/18/2023, 16:19:39, 53.7, 22.2, 
04/18/2023, 16:19:40, 53.7, 22.2, 
04/18/2023, 16:19:41, 53.7, 22.2, 
