Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
05/24/2023, 12:31:26, 57.6, 22.7, 
05/24/2023, 12:31:27, 57.6, 22.7, 
05/24/2023, 12:31:28, 57.6, 22.7, 
05/24/2023, 12:31:29, 57.6, 22.7, 
05/24/2023, 12:31:30, 57.6, 22.7, 
05/24/2023, 12:31:32, 57.6, 22.7, 
05/24/2023, 12:31:33, 57.6, 22.7, 
05/24/2023, 12:31:34, 57.6, 22.7, 
05/24/2023, 12:31:35, 57.6, 22.7, 
05/24/2023, 12:31:36, 57.6, 22.7, 
05/24/2023, 12:31:37, 57.6, 22.7, 
05/24/2023, 12:31:38, 57.6, 22.7, 
05/24/2023, 12:31:39, 57.6, 22.7, 
05/24/2023, 12:31:40, 57.6, 22.7, 
05/24/2023, 12:31:41, 57.6, 22.7, 
05/24/2023, 12:31:42, 57.6, 22.7, 
05/24/2023, 12:31:43, 57.6, 22.7, 
05/24/2023, 12:31:44, 57.7, 22.7, 
05/24/2023, 12:31:45, 57.7, 22.7, 
05/24/2023, 12:31:46, 57.7, 22.7, 
05/24/2023, 12:31:47, 57.7, 22.7, 
05/24/2023, 12:31:48, 57.7, 22.7, 
05/24/2023, 12:31:49, 57.7, 22.7, 
05/24/2023, 12:31:50, 57.7, 22.7, 
05/24/2023, 12:31:51, 57.7, 22.7, 
05/24/2023, 12:31:52, 57.7, 22.7, 
05/24/2023, 12:31:53, 57.7, 22.7, 
05/24/2023, 12:31:54, 57.7, 22.7, 
05/24/2023, 12:31:55, 57.7, 22.7, 
05/24/2023, 12:31:56, 57.7, 22.7, 
05/24/2023, 12:31:57, 57.7, 22.7, 
05/24/2023, 12:31:58, 57.7, 22.7, 
05/24/2023, 12:31:59, 57.7, 22.7, 
05/24/2023, 12:32:00, 57.7, 22.7, 
05/24/2023, 12:32:01, 57.7, 22.7, 
05/24/2023, 12:32:02, 57.7, 22.7, 
05/24/2023, 12:32:03, 57.7, 22.7, 
05/24/2023, 12:32:04, 57.7, 22.7, 
05/24/2023, 12:32:05, 57.6, 22.7, 
05/24/2023, 12:32:06, 57.6, 22.7, 
05/24/2023, 12:32:07, 57.6, 22.7, 
05/24/2023, 12:32:08, 57.6, 22.7, 
05/24/2023, 12:32:09, 57.6, 22.7, 
05/24/2023, 12:32:10, 57.6, 22.7, 
05/24/2023, 12:32:11, 57.6, 22.7, 
05/24/2023, 12:32:12, 57.6, 22.7, 
05/24/2023, 12:32:13, 57.7, 22.7, 
05/24/2023, 12:32:14, 57.7, 22.7, 
05/24/2023, 12:32:15, 57.7, 22.7, 
05/24/2023, 12:32:16, 57.7, 22.7, 
05/24/2023, 12:32:17, 57.7, 22.7, 
05/24/2023, 12:32:18, 57.7, 22.7, 
05/24/2023, 12:32:19, 57.7, 22.7, 
05/24/2023, 12:32:20, 57.7, 22.7, 
05/24/2023, 12:32:21, 57.7, 22.7, 
05/24/2023, 12:32:22, 57.7, 22.7, 
05/24/2023, 12:32:23, 57.7, 22.7, 
05/24/2023, 12:32:24, 57.7, 22.7, 
05/24/2023, 12:32:25, 57.7, 22.7, 
05/24/2023, 12:32:26, 57.7, 22.7, 
05/24/2023, 12:32:27, 57.7, 22.7, 
05/24/2023, 12:32:28, 57.7, 22.7, 
05/24/2023, 12:32:29, 57.7, 22.7, 
05/24/2023, 12:32:30, 57.7, 22.7, 
05/24/2023, 12:32:31, 57.7, 22.7, 
05/24/2023, 12:32:32, 57.7, 22.7, 
05/24/2023, 12:32:33, 57.7, 22.7, 
05/24/2023, 12:32:34, 57.7, 22.7, 
05/24/2023, 12:32:35, 57.7, 22.7, 
05/24/2023, 12:32:36, 57.7, 22.7, 
05/24/2023, 12:32:37, 57.7, 22.7, 
05/24/2023, 12:32:38, 57.7, 22.7, 
05/24/2023, 12:32:39, 57.8, 22.7, 
05/24/2023, 12:32:40, 57.8, 22.7, 
05/24/2023, 12:32:41, 57.8, 22.7, 
05/24/2023, 12:32:42, 57.8, 22.7, 
05/24/2023, 12:32:43, 57.8, 22.7, 
05/24/2023, 12:32:44, 57.8, 22.7, 
05/24/2023, 12:32:45, 57.8, 22.7, 
05/24/2023, 12:32:46, 57.8, 22.7, 
05/24/2023, 12:32:47, 57.8, 22.7, 
05/24/2023, 12:32:48, 57.8, 22.7, 
05/24/2023, 12:32:49, 57.8, 22.7, 
05/24/2023, 12:32:50, 57.8, 22.7, 
05/24/2023, 12:32:51, 57.8, 22.7, 
05/24/2023, 12:32:52, 57.8, 22.7, 
05/24/2023, 12:32:53, 57.8, 22.7, 
05/24/2023, 12:32:54, 57.8, 22.7, 
05/24/2023, 12:32:55, 57.8, 22.7, 
05/24/2023, 12:32:56, 57.8, 22.7, 
05/24/2023, 12:32:57, 57.8, 22.7, 
05/24/2023, 12:32:58, 57.8, 22.7, 
05/24/2023, 12:32:59, 57.8, 22.7, 
05/24/2023, 12:33:00, 57.8, 22.7, 
05/24/2023, 12:33:01, 57.8, 22.7, 
05/24/2023, 12:33:02, 57.8, 22.7, 
05/24/2023, 12:33:03, 57.8, 22.7, 
05/24/2023, 12:33:04, 57.8, 22.7, 
05/24/2023, 12:33:05, 57.8, 22.7, 
05/24/2023, 12:33:06, 57.8, 22.7, 
05/24/2023, 12:33:07, 57.8, 22.7, 
05/24/2023, 12:33:08, 57.8, 22.7, 
05/24/2023, 12:33:09, 57.8, 22.7, 
05/24/2023, 12:33:10, 57.8, 22.7, 
05/24/2023, 12:33:11, 57.8, 22.7, 
05/24/2023, 12:33:12, 57.8, 22.7, 
05/24/2023, 12:33:13, 57.8, 22.7, 
05/24/2023, 12:33:14, 57.8, 22.7, 
05/24/2023, 12:33:15, 57.8, 22.7, 
05/24/2023, 12:33:16, 57.8, 22.7, 
05/24/2023, 12:33:17, 57.8, 22.7, 
05/24/2023, 12:33:18, 57.8, 22.7, 
05/24/2023, 12:33:19, 57.8, 22.7, 
05/24/2023, 12:33:20, 57.8, 22.7, 
05/24/2023, 12:33:21, 57.8, 22.7, 
05/24/2023, 12:33:22, 57.8, 22.7, 
05/24/2023, 12:33:23, 57.9, 22.7, 
05/24/2023, 12:33:24, 57.9, 22.7, 
05/24/2023, 12:33:25, 57.9, 22.7, 
05/24/2023, 12:33:26, 57.9, 22.7, 
05/24/2023, 12:33:27, 57.9, 22.7, 
05/24/2023, 12:33:28, 57.9, 22.7, 
05/24/2023, 12:33:29, 57.9, 22.7, 
05/24/2023, 12:33:30, 57.9, 22.7, 
05/24/2023, 12:33:31, 57.9, 22.7, 
05/24/2023, 12:33:32, 57.9, 22.7, 
05/24/2023, 12:33:33, 57.9, 22.7, 
05/24/2023, 12:33:34, 57.9, 22.7, 
05/24/2023, 12:33:35, 57.9, 22.7, 
05/24/2023, 12:33:36, 57.9, 22.7, 
05/24/2023, 12:33:37, 57.9, 22.7, 
05/24/2023, 12:33:38, 57.9, 22.7, 
05/24/2023, 12:33:39, 57.9, 22.7, 
05/24/2023, 12:33:40, 57.9, 22.7, 
05/24/2023, 12:33:41, 57.9, 22.7, 
05/24/2023, 12:33:42, 57.9, 22.7, 
05/24/2023, 12:33:43, 57.9, 22.7, 
05/24/2023, 12:33:44, 57.9, 22.7, 
05/24/2023, 12:33:45, 57.9, 22.7, 
05/24/2023, 12:33:46, 57.9, 22.7, 
05/24/2023, 12:33:47, 57.9, 22.7, 
05/24/2023, 12:33:48, 57.9, 22.7, 
05/24/2023, 12:33:49, 57.9, 22.7, 
05/24/2023, 12:33:50, 57.9, 22.7, 
05/24/2023, 12:33:51, 57.9, 22.7, 
05/24/2023, 12:33:53, 57.9, 22.7, 
05/24/2023, 12:33:54, 57.9, 22.7, 
05/24/2023, 12:33:55, 57.9, 22.7, 
05/24/2023, 12:33:56, 57.9, 22.7, 
05/24/2023, 12:33:57, 57.9, 22.7, 
05/24/2023, 12:33:58, 57.9, 22.7, 
05/24/2023, 12:33:59, 57.9, 22.7, 
05/24/2023, 12:34:00, 57.9, 22.7, 
05/24/2023, 12:34:01, 57.9, 22.7, 
05/24/2023, 12:34:02, 57.9, 22.7, 
05/24/2023, 12:34:03, 57.9, 22.7, 
05/24/2023, 12:34:04, 57.9, 22.7, 
05/24/2023, 12:34:05, 57.9, 22.7, 
05/24/2023, 12:34:06, 57.9, 22.7, 
05/24/2023, 12:34:07, 57.9, 22.7, 
05/24/2023, 12:34:08, 57.9, 22.7, 
05/24/2023, 12:34:09, 57.9, 22.7, 
05/24/2023, 12:34:10, 57.9, 22.7, 
05/24/2023, 12:34:11, 57.9, 22.7, 
05/24/2023, 12:34:12, 57.9, 22.7, 
05/24/2023, 12:34:13, 57.9, 22.7, 
05/24/2023, 12:34:14, 57.9, 22.7, 
05/24/2023, 12:34:15, 57.9, 22.7, 
05/24/2023, 12:34:16, 57.9, 22.7, 
05/24/2023, 12:34:17, 57.9, 22.7, 
05/24/2023, 12:34:18, 57.9, 22.7, 
05/24/2023, 12:34:19, 57.9, 22.7, 
05/24/2023, 12:34:20, 57.9, 22.7, 
05/24/2023, 12:34:21, 57.9, 22.7, 
05/24/2023, 12:34:22, 57.9, 22.7, 
05/24/2023, 12:34:23, 57.9, 22.7, 
05/24/2023, 12:34:24, 57.9, 22.7, 
05/24/2023, 12:34:25, 57.9, 22.7, 
05/24/2023, 12:34:26, 57.9, 22.7, 
05/24/2023, 12:34:27, 57.9, 22.7, 
05/24/2023, 12:34:28, 57.9, 22.7, 
05/24/2023, 12:34:29, 57.9, 22.7, 
05/24/2023, 12:34:30, 57.9, 22.7, 
05/24/2023, 12:34:31, 57.9, 22.7, 
05/24/2023, 12:34:32, 57.9, 22.7, 
05/24/2023, 12:34:33, 57.9, 22.7, 
05/24/2023, 12:34:34, 57.9, 22.7, 
05/24/2023, 12:34:35, 58.0, 22.7, 
05/24/2023, 12:34:36, 58.0, 22.7, 
05/24/2023, 12:34:37, 58.0, 22.7, 
05/24/2023, 12:34:38, 58.0, 22.7, 
05/24/2023, 12:34:39, 58.0, 22.7, 
05/24/2023, 12:34:40, 58.0, 22.7, 
05/24/2023, 12:34:41, 58.0, 22.7, 
05/24/2023, 12:34:42, 58.0, 22.7, 
05/24/2023, 12:34:43, 58.0, 22.7, 
05/24/2023, 12:34:44, 58.0, 22.7, 
05/24/2023, 12:34:45, 58.0, 22.7, 
05/24/2023, 12:34:46, 58.0, 22.7, 
05/24/2023, 12:34:47, 58.0, 22.7, 
05/24/2023, 12:34:48, 58.0, 22.7, 
05/24/2023, 12:34:49, 58.0, 22.7, 
05/24/2023, 12:34:50, 58.0, 22.7, 
05/24/2023, 12:34:51, 58.0, 22.7, 
05/24/2023, 12:34:52, 58.0, 22.7, 
05/24/2023, 12:34:53, 58.0, 22.7, 
05/24/2023, 12:34:54, 58.0, 22.7, 
05/24/2023, 12:34:55, 58.0, 22.7, 
05/24/2023, 12:34:56, 58.0, 22.7, 
05/24/2023, 12:34:57, 58.0, 22.7, 
05/24/2023, 12:34:58, 58.0, 22.7, 
05/24/2023, 12:34:59, 58.0, 22.7, 
05/24/2023, 12:35:00, 57.9, 22.7, 
05/24/2023, 12:35:01, 57.9, 22.7, 
05/24/2023, 12:35:02, 57.9, 22.7, 
05/24/2023, 12:35:03, 58.0, 22.7, 
05/24/2023, 12:35:04, 57.9, 22.7, 
05/24/2023, 12:35:05, 58.0, 22.7, 
05/24/2023, 12:35:06, 58.0, 22.7, 
05/24/2023, 12:35:07, 58.0, 22.7, 
05/24/2023, 12:35:08, 57.9, 22.7, 
05/24/2023, 12:35:09, 57.9, 22.7, 
05/24/2023, 12:35:10, 57.9, 22.7, 
05/24/2023, 12:35:11, 57.9, 22.7, 
05/24/2023, 12:35:12, 57.9, 22.7, 
05/24/2023, 12:35:13, 57.9, 22.7, 
05/24/2023, 12:35:14, 57.9, 22.7, 
05/24/2023, 12:35:15, 57.9, 22.7, 
05/24/2023, 12:35:16, 57.9, 22.7, 
05/24/2023, 12:35:17, 57.9, 22.7, 
05/24/2023, 12:35:18, 57.9, 22.7, 
05/24/2023, 12:35:19, 57.9, 22.7, 
05/24/2023, 12:35:20, 57.9, 22.7, 
05/24/2023, 12:35:21, 57.9, 22.7, 
05/24/2023, 12:35:22, 57.9, 22.7, 
05/24/2023, 12:35:23, 57.9, 22.7, 
05/24/2023, 12:35:24, 58.0, 22.7, 
05/24/2023, 12:35:25, 58.0, 22.7, 
05/24/2023, 12:35:26, 58.0, 22.7, 
05/24/2023, 12:35:27, 58.0, 22.7, 
05/24/2023, 12:35:28, 58.0, 22.7, 
05/24/2023, 12:35:29, 58.0, 22.7, 
05/24/2023, 12:35:30, 58.0, 22.7, 
05/24/2023, 12:35:31, 58.0, 22.7, 
05/24/2023, 12:35:32, 58.0, 22.7, 
05/24/2023, 12:35:33, 58.0, 22.7, 
05/24/2023, 12:35:34, 58.0, 22.7, 
05/24/2023, 12:35:35, 58.0, 22.7, 
05/24/2023, 12:35:36, 58.0, 22.7, 
05/24/2023, 12:35:37, 58.0, 22.7, 
05/24/2023, 12:35:38, 58.0, 22.7, 
05/24/2023, 12:35:39, 58.0, 22.7, 
05/24/2023, 12:35:40, 58.0, 22.7, 
05/24/2023, 12:35:41, 58.0, 22.7, 
05/24/2023, 12:35:42, 58.0, 22.7, 
05/24/2023, 12:35:43, 58.0, 22.7, 
05/24/2023, 12:35:44, 58.0, 22.7, 
05/24/2023, 12:35:45, 58.0, 22.7, 
05/24/2023, 12:35:46, 58.1, 22.7, 
05/24/2023, 12:35:47, 58.1, 22.7, 
05/24/2023, 12:35:48, 58.1, 22.7, 
05/24/2023, 12:35:49, 58.1, 22.7, 
05/24/2023, 12:35:50, 58.1, 22.7, 
05/24/2023, 12:35:51, 58.1, 22.7, 
05/24/2023, 12:35:52, 58.1, 22.7, 
05/24/2023, 12:35:53, 58.1, 22.7, 
05/24/2023, 12:35:54, 58.1, 22.7, 
05/24/2023, 12:35:55, 58.1, 22.7, 
05/24/2023, 12:35:56, 58.1, 22.7, 
05/24/2023, 12:35:58, 58.1, 22.7, 
05/24/2023, 12:35:59, 58.1, 22.7, 
05/24/2023, 12:36:00, 58.1, 22.7, 
05/24/2023, 12:36:01, 58.1, 22.7, 
05/24/2023, 12:36:02, 58.1, 22.7, 
05/24/2023, 12:36:03, 58.1, 22.7, 
05/24/2023, 12:36:04, 58.1, 22.7, 
05/24/2023, 12:36:05, 58.1, 22.7, 
05/24/2023, 12:36:06, 58.1, 22.7, 
05/24/2023, 12:36:07, 58.1, 22.7, 
05/24/2023, 12:36:08, 58.1, 22.7, 
05/24/2023, 12:36:09, 58.1, 22.7, 
05/24/2023, 12:36:10, 58.1, 22.7, 
05/24/2023, 12:36:11, 58.1, 22.7, 
05/24/2023, 12:36:12, 58.1, 22.7, 
05/24/2023, 12:36:13, 58.1, 22.7, 
05/24/2023, 12:36:14, 58.1, 22.7, 
05/24/2023, 12:36:15, 58.1, 22.7, 
05/24/2023, 12:36:16, 58.1, 22.7, 
05/24/2023, 12:36:17, 58.1, 22.7, 
05/24/2023, 12:36:18, 58.1, 22.7, 
05/24/2023, 12:36:19, 58.1, 22.7, 
05/24/2023, 12:36:20, 58.1, 22.7, 
05/24/2023, 12:36:21, 58.1, 22.7, 
05/24/2023, 12:36:22, 58.1, 22.7, 
05/24/2023, 12:36:23, 58.1, 22.7, 
05/24/2023, 12:36:24, 58.1, 22.7, 
05/24/2023, 12:36:25, 58.1, 22.7, 
05/24/2023, 12:36:26, 58.1, 22.7, 
05/24/2023, 12:36:27, 58.2, 22.7, 
05/24/2023, 12:36:28, 58.2, 22.7, 
05/24/2023, 12:36:29, 58.2, 22.7, 
05/24/2023, 12:36:30, 58.2, 22.7, 
05/24/2023, 12:36:31, 58.2, 22.7, 
05/24/2023, 12:36:32, 58.2, 22.7, 
05/24/2023, 12:36:33, 58.2, 22.7, 
05/24/2023, 12:36:34, 58.2, 22.7, 
05/24/2023, 12:36:35, 58.2, 22.7, 
05/24/2023, 12:36:36, 58.2, 22.7, 
05/24/2023, 12:36:37, 58.2, 22.7, 
05/24/2023, 12:36:38, 58.2, 22.7, 
05/24/2023, 12:36:39, 58.2, 22.7, 
05/24/2023, 12:36:40, 58.2, 22.7, 
05/24/2023, 12:36:41, 58.2, 22.7, 
05/24/2023, 12:36:42, 58.2, 22.7, 
05/24/2023, 12:36:43, 58.2, 22.7, 
05/24/2023, 12:36:44, 58.2, 22.7, 
05/24/2023, 12:36:45, 58.1, 22.7, 
05/24/2023, 12:36:46, 58.1, 22.7, 
05/24/2023, 12:36:47, 58.1, 22.7, 
05/24/2023, 12:36:48, 58.1, 22.7, 
05/24/2023, 12:36:49, 58.1, 22.7, 
05/24/2023, 12:36:50, 58.1, 22.7, 
05/24/2023, 12:36:51, 58.1, 22.7, 
05/24/2023, 12:36:52, 58.1, 22.7, 
05/24/2023, 12:36:53, 58.1, 22.7, 
05/24/2023, 12:36:54, 58.1, 22.7, 
05/24/2023, 12:36:55, 58.1, 22.7, 
05/24/2023, 12:36:56, 58.1, 22.7, 
05/24/2023, 12:36:57, 58.1, 22.7, 
05/24/2023, 12:36:58, 58.1, 22.7, 
05/24/2023, 12:36:59, 58.1, 22.7, 
05/24/2023, 12:37:00, 58.1, 22.7, 
05/24/2023, 12:37:01, 58.1, 22.7, 
05/24/2023, 12:37:02, 58.1, 22.7, 
05/24/2023, 12:37:03, 58.1, 22.7, 
05/24/2023, 12:37:04, 58.2, 22.7, 
05/24/2023, 12:37:05, 58.2, 22.7, 
05/24/2023, 12:37:06, 58.2, 22.7, 
05/24/2023, 12:37:07, 58.2, 22.7, 
05/24/2023, 12:37:08, 58.2, 22.7, 
05/24/2023, 12:37:09, 58.2, 22.7, 
05/24/2023, 12:37:10, 58.2, 22.7, 
05/24/2023, 12:37:11, 58.2, 22.7, 
05/24/2023, 12:37:12, 58.2, 22.7, 
05/24/2023, 12:37:13, 58.2, 22.7, 
05/24/2023, 12:37:14, 58.2, 22.7, 
05/24/2023, 12:37:15, 58.2, 22.7, 
05/24/2023, 12:37:16, 58.2, 22.7, 
05/24/2023, 12:37:17, 58.2, 22.7, 
05/24/2023, 12:37:18, 58.2, 22.7, 
05/24/2023, 12:37:19, 58.2, 22.7, 
05/24/2023, 12:37:20, 58.2, 22.7, 
05/24/2023, 12:37:21, 58.2, 22.7, 
05/24/2023, 12:37:22, 58.2, 22.7, 
05/24/2023, 12:37:23, 58.2, 22.7, 
05/24/2023, 12:37:24, 58.2, 22.7, 
05/24/2023, 12:37:25, 58.2, 22.7, 
05/24/2023, 12:37:26, 58.2, 22.7, 
05/24/2023, 12:37:27, 58.2, 22.7, 
05/24/2023, 12:37:28, 58.2, 22.7, 
05/24/2023, 12:37:29, 58.2, 22.7, 
05/24/2023, 12:37:30, 58.2, 22.7, 
05/24/2023, 12:37:31, 58.2, 22.7, 
05/24/2023, 12:37:32, 58.2, 22.7, 
05/24/2023, 12:37:33, 58.2, 22.7, 
05/24/2023, 12:37:34, 58.2, 22.7, 
05/24/2023, 12:37:35, 58.2, 22.7, 
05/24/2023, 12:37:36, 58.2, 22.7, 
05/24/2023, 12:37:37, 58.2, 22.7, 
05/24/2023, 12:37:38, 58.2, 22.7, 
05/24/2023, 12:37:39, 58.2, 22.7, 
05/24/2023, 12:37:40, 58.2, 22.7, 
05/24/2023, 12:37:41, 58.2, 22.7, 
05/24/2023, 12:37:42, 58.2, 22.7, 
05/24/2023, 12:37:43, 58.2, 22.7, 
05/24/2023, 12:37:44, 58.2, 22.7, 
05/24/2023, 12:37:45, 58.2, 22.7, 
05/24/2023, 12:37:46, 58.2, 22.7, 
05/24/2023, 12:37:47, 58.2, 22.7, 
05/24/2023, 12:37:48, 58.2, 22.7, 
05/24/2023, 12:37:49, 58.2, 22.7, 
05/24/2023, 12:37:50, 58.2, 22.7, 
05/24/2023, 12:37:51, 58.2, 22.7, 
05/24/2023, 12:37:52, 58.2, 22.7, 
05/24/2023, 12:37:53, 58.2, 22.7, 
05/24/2023, 12:37:54, 58.2, 22.7, 
05/24/2023, 12:37:55, 58.2, 22.7, 
05/24/2023, 12:37:56, 58.3, 22.7, 
05/24/2023, 12:37:57, 58.3, 22.7, 
05/24/2023, 12:37:58, 58.3, 22.7, 
05/24/2023, 12:37:59, 58.3, 22.7, 
05/24/2023, 12:38:00, 58.3, 22.7, 
05/24/2023, 12:38:01, 58.3, 22.7, 
05/24/2023, 12:38:03, 58.3, 22.7, 
05/24/2023, 12:38:04, 58.3, 22.7, 
05/24/2023, 12:38:05, 58.3, 22.7, 
05/24/2023, 12:38:06, 58.3, 22.7, 
05/24/2023, 12:38:07, 58.3, 22.7, 
05/24/2023, 12:38:08, 58.3, 22.7, 
05/24/2023, 12:38:09, 58.3, 22.7, 
05/24/2023, 12:38:10, 58.3, 22.7, 
05/24/2023, 12:38:11, 58.3, 22.7, 
05/24/2023, 12:38:12, 58.3, 22.7, 
05/24/2023, 12:38:13, 58.3, 22.7, 
05/24/2023, 12:38:14, 58.3, 22.7, 
05/24/2023, 12:38:15, 58.3, 22.7, 
05/24/2023, 12:38:16, 58.3, 22.7, 
05/24/2023, 12:38:17, 58.3, 22.7, 
05/24/2023, 12:38:18, 58.3, 22.7, 
05/24/2023, 12:38:19, 58.3, 22.7, 
05/24/2023, 12:38:20, 58.3, 22.7, 
05/24/2023, 12:38:21, 58.3, 22.7, 
05/24/2023, 12:38:22, 58.3, 22.7, 
05/24/2023, 12:38:23, 58.3, 22.7, 
05/24/2023, 12:38:24, 58.3, 22.7, 
05/24/2023, 12:38:25, 58.3, 22.7, 
05/24/2023, 12:38:26, 58.3, 22.7, 
05/24/2023, 12:38:27, 58.3, 22.7, 
05/24/2023, 12:38:28, 58.3, 22.7, 
05/24/2023, 12:38:29, 58.3, 22.7, 
05/24/2023, 12:38:30, 58.3, 22.7, 
05/24/2023, 12:38:31, 58.3, 22.7, 
05/24/2023, 12:38:32, 58.3, 22.7, 
05/24/2023, 12:38:33, 58.3, 22.7, 
05/24/2023, 12:38:34, 58.3, 22.7, 
05/24/2023, 12:38:35, 58.3, 22.7, 
05/24/2023, 12:38:36, 58.3, 22.7, 
05/24/2023, 12:38:37, 58.3, 22.7, 
05/24/2023, 12:38:38, 58.3, 22.7, 
05/24/2023, 12:38:39, 58.3, 22.7, 
05/24/2023, 12:38:40, 58.3, 22.7, 
05/24/2023, 12:38:41, 58.3, 22.7, 
05/24/2023, 12:38:42, 58.3, 22.7, 
05/24/2023, 12:38:43, 58.3, 22.7, 
05/24/2023, 12:38:44, 58.3, 22.7, 
05/24/2023, 12:38:45, 58.3, 22.7, 
05/24/2023, 12:38:46, 58.3, 22.7, 
05/24/2023, 12:38:47, 58.3, 22.7, 
05/24/2023, 12:38:48, 58.3, 22.7, 
05/24/2023, 12:38:49, 58.3, 22.7, 
05/24/2023, 12:38:50, 58.3, 22.7, 
05/24/2023, 12:38:51, 58.3, 22.7, 
05/24/2023, 12:38:52, 58.3, 22.7, 
05/24/2023, 12:38:53, 58.3, 22.7, 
05/24/2023, 12:38:54, 58.3, 22.7, 
05/24/2023, 12:38:55, 58.3, 22.7, 
05/24/2023, 12:38:56, 58.3, 22.7, 
05/24/2023, 12:38:57, 58.4, 22.7, 
05/24/2023, 12:38:58, 58.4, 22.7, 
05/24/2023, 12:38:59, 58.4, 22.7, 
05/24/2023, 12:39:00, 58.4, 22.7, 
05/24/2023, 12:39:01, 58.4, 22.7, 
05/24/2023, 12:39:02, 58.3, 22.7, 
05/24/2023, 12:39:03, 58.4, 22.7, 
05/24/2023, 12:39:04, 58.4, 22.7, 
05/24/2023, 12:39:05, 58.4, 22.7, 
05/24/2023, 12:39:06, 58.4, 22.7, 
05/24/2023, 12:39:07, 58.4, 22.7, 
05/24/2023, 12:39:08, 58.4, 22.7, 
05/24/2023, 12:39:09, 58.4, 22.7, 
05/24/2023, 12:39:10, 58.4, 22.7, 
05/24/2023, 12:39:11, 58.4, 22.7, 
05/24/2023, 12:39:12, 58.4, 22.7, 
05/24/2023, 12:39:13, 58.4, 22.7, 
05/24/2023, 12:39:14, 58.4, 22.7, 
05/24/2023, 12:39:15, 58.4, 22.7, 
05/24/2023, 12:39:16, 58.4, 22.7, 
05/24/2023, 12:39:17, 58.4, 22.7, 
05/24/2023, 12:39:18, 58.4, 22.7, 
05/24/2023, 12:39:19, 58.4, 22.7, 
05/24/2023, 12:39:20, 58.4, 22.7, 
05/24/2023, 12:39:21, 58.4, 22.7, 
05/24/2023, 12:39:22, 58.4, 22.7, 
05/24/2023, 12:39:23, 58.4, 22.7, 
05/24/2023, 12:39:24, 58.4, 22.7, 
05/24/2023, 12:39:25, 58.4, 22.7, 
05/24/2023, 12:39:26, 58.4, 22.7, 
05/24/2023, 12:39:27, 58.4, 22.7, 
05/24/2023, 12:39:28, 58.4, 22.7, 
05/24/2023, 12:39:29, 58.4, 22.7, 
05/24/2023, 12:39:30, 58.4, 22.7, 
05/24/2023, 12:39:31, 58.4, 22.7, 
05/24/2023, 12:39:32, 58.4, 22.7, 
05/24/2023, 12:39:33, 58.4, 22.7, 
05/24/2023, 12:39:34, 58.4, 22.7, 
05/24/2023, 12:39:35, 58.4, 22.7, 
05/24/2023, 12:39:36, 58.4, 22.7, 
05/24/2023, 12:39:37, 58.4, 22.7, 
05/24/2023, 12:39:38, 58.4, 22.7, 
05/24/2023, 12:39:39, 58.4, 22.7, 
05/24/2023, 12:39:40, 58.4, 22.7, 
05/24/2023, 12:39:41, 58.4, 22.7, 
05/24/2023, 12:39:42, 58.4, 22.7, 
05/24/2023, 12:39:43, 58.4, 22.7, 
05/24/2023, 12:39:44, 58.4, 22.7, 
05/24/2023, 12:39:45, 58.4, 22.7, 
05/24/2023, 12:39:46, 58.4, 22.7, 
05/24/2023, 12:39:47, 58.4, 22.7, 
05/24/2023, 12:39:48, 58.4, 22.7, 
05/24/2023, 12:39:49, 58.4, 22.7, 
05/24/2023, 12:39:50, 58.4, 22.7, 
05/24/2023, 12:39:51, 58.4, 22.7, 
05/24/2023, 12:39:52, 58.4, 22.7, 
05/24/2023, 12:39:53, 58.4, 22.7, 
05/24/2023, 12:39:54, 58.4, 22.7, 
05/24/2023, 12:39:55, 58.4, 22.7, 
05/24/2023, 12:39:56, 58.4, 22.7, 
05/24/2023, 12:39:58, 58.4, 22.7, 
05/24/2023, 12:39:59, 58.4, 22.7, 
05/24/2023, 12:40:00, 58.4, 22.7, 
05/24/2023, 12:40:01, 58.4, 22.7, 
05/24/2023, 12:40:02, 58.4, 22.7, 
05/24/2023, 12:40:03, 58.4, 22.7, 
05/24/2023, 12:40:04, 58.4, 22.7, 
05/24/2023, 12:40:05, 58.4, 22.7, 
05/24/2023, 12:40:06, 58.4, 22.7, 
05/24/2023, 12:40:07, 58.4, 22.7, 
05/24/2023, 12:40:08, 58.4, 22.7, 
05/24/2023, 12:40:09, 58.4, 22.7, 
05/24/2023, 12:40:10, 58.4, 22.7, 
05/24/2023, 12:40:11, 58.4, 22.7, 
05/24/2023, 12:40:12, 58.4, 22.7, 
05/24/2023, 12:40:13, 58.4, 22.7, 
05/24/2023, 12:40:14, 58.4, 22.7, 
05/24/2023, 12:40:15, 58.4, 22.7, 
05/24/2023, 12:40:16, 58.4, 22.7, 
05/24/2023, 12:40:17, 58.4, 22.7, 
05/24/2023, 12:40:18, 58.4, 22.7, 
05/24/2023, 12:40:19, 58.4, 22.7, 
05/24/2023, 12:40:20, 58.4, 22.7, 
05/24/2023, 12:40:21, 58.4, 22.7, 
05/24/2023, 12:40:22, 58.4, 22.7, 
05/24/2023, 12:40:23, 58.4, 22.7, 
05/24/2023, 12:40:24, 58.4, 22.7, 
05/24/2023, 12:40:25, 58.4, 22.7, 
05/24/2023, 12:40:26, 58.4, 22.7, 
