Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
05/22/2023, 16:57:53, 45.0, 22.6, 
05/22/2023, 16:57:54, 45.0, 22.6, 
05/22/2023, 16:57:55, 45.0, 22.6, 
05/22/2023, 16:57:56, 45.0, 22.6, 
05/22/2023, 16:57:57, 45.0, 22.6, 
05/22/2023, 16:57:58, 45.0, 22.6, 
05/22/2023, 16:57:59, 45.0, 22.6, 
05/22/2023, 16:58:00, 45.0, 22.6, 
05/22/2023, 16:58:01, 45.0, 22.6, 
05/22/2023, 16:58:02, 45.0, 22.6, 
05/22/2023, 16:58:03, 45.0, 22.6, 
05/22/2023, 16:58:04, 45.0, 22.6, 
05/22/2023, 16:58:05, 45.0, 22.6, 
05/22/2023, 16:58:06, 45.0, 22.6, 
05/22/2023, 16:58:07, 45.0, 22.6, 
05/22/2023, 16:58:08, 45.0, 22.6, 
05/22/2023, 16:58:09, 45.0, 22.6, 
05/22/2023, 16:58:10, 45.0, 22.6, 
05/22/2023, 16:58:11, 45.0, 22.6, 
05/22/2023, 16:58:12, 45.0, 22.6, 
05/22/2023, 16:58:13, 45.0, 22.6, 
05/22/2023, 16:58:14, 45.0, 22.6, 
05/22/2023, 16:58:15, 45.0, 22.6, 
05/22/2023, 16:58:16, 45.0, 22.6, 
05/22/2023, 16:58:17, 45.0, 22.6, 
05/22/2023, 16:58:18, 45.0, 22.6, 
05/22/2023, 16:58:19, 45.0, 22.6, 
05/22/2023, 16:58:20, 45.0, 22.6, 
05/22/2023, 16:58:21, 45.0, 22.6, 
05/22/2023, 16:58:22, 45.0, 22.6, 
05/22/2023, 16:58:23, 45.0, 22.6, 
05/22/2023, 16:58:24, 45.0, 22.6, 
05/22/2023, 16:58:25, 45.0, 22.6, 
05/22/2023, 16:58:26, 45.0, 22.6, 
05/22/2023, 16:58:27, 45.0, 22.6, 
05/22/2023, 16:58:28, 45.0, 22.6, 
05/22/2023, 16:58:29, 45.0, 22.6, 
05/22/2023, 16:58:30, 45.0, 22.6, 
05/22/2023, 16:58:31, 45.0, 22.6, 
05/22/2023, 16:58:32, 45.0, 22.6, 
05/22/2023, 16:58:33, 45.0, 22.6, 
05/22/2023, 16:58:34, 45.1, 22.6, 
05/22/2023, 16:58:35, 45.1, 22.6, 
05/22/2023, 16:58:36, 45.1, 22.6, 
05/22/2023, 16:58:37, 45.1, 22.6, 
05/22/2023, 16:58:38, 45.1, 22.6, 
05/22/2023, 16:58:39, 45.0, 22.6, 
05/22/2023, 16:58:40, 45.0, 22.6, 
05/22/2023, 16:58:41, 45.0, 22.6, 
05/22/2023, 16:58:42, 45.0, 22.6, 
05/22/2023, 16:58:43, 45.0, 22.6, 
05/22/2023, 16:58:44, 45.0, 22.6, 
05/22/2023, 16:58:45, 45.1, 22.6, 
05/22/2023, 16:58:46, 45.1, 22.6, 
05/22/2023, 16:58:47, 45.1, 22.6, 
05/22/2023, 16:58:48, 45.1, 22.6, 
05/22/2023, 16:58:49, 45.1, 22.6, 
05/22/2023, 16:58:50, 45.1, 22.6, 
05/22/2023, 16:58:51, 45.1, 22.6, 
05/22/2023, 16:58:52, 45.1, 22.6, 
05/22/2023, 16:58:53, 45.0, 22.6, 
05/22/2023, 16:58:54, 45.1, 22.6, 
05/22/2023, 16:58:55, 45.0, 22.6, 
05/22/2023, 16:58:56, 45.0, 22.6, 
05/22/2023, 16:58:57, 45.0, 22.6, 
05/22/2023, 16:58:58, 45.1, 22.6, 
05/22/2023, 16:58:59, 45.1, 22.6, 
05/22/2023, 16:59:00, 45.1, 22.6, 
05/22/2023, 16:59:01, 45.1, 22.6, 
05/22/2023, 16:59:02, 45.1, 22.6, 
05/22/2023, 16:59:03, 45.1, 22.6, 
05/22/2023, 16:59:04, 45.1, 22.6, 
05/22/2023, 16:59:05, 45.1, 22.6, 
05/22/2023, 16:59:06, 45.1, 22.6, 
05/22/2023, 16:59:07, 45.1, 22.6, 
05/22/2023, 16:59:08, 45.1, 22.6, 
05/22/2023, 16:59:09, 45.1, 22.6, 
05/22/2023, 16:59:10, 45.1, 22.6, 
05/22/2023, 16:59:11, 45.1, 22.6, 
05/22/2023, 16:59:12, 45.1, 22.6, 
05/22/2023, 16:59:13, 45.1, 22.6, 
05/22/2023, 16:59:14, 45.1, 22.6, 
05/22/2023, 16:59:15, 45.1, 22.6, 
05/22/2023, 16:59:16, 45.1, 22.6, 
05/22/2023, 16:59:17, 45.1, 22.6, 
05/22/2023, 16:59:19, 45.1, 22.6, 
05/22/2023, 16:59:20, 45.1, 22.6, 
05/22/2023, 16:59:21, 45.1, 22.6, 
05/22/2023, 16:59:22, 45.1, 22.6, 
05/22/2023, 16:59:23, 45.1, 22.6, 
05/22/2023, 16:59:24, 45.1, 22.6, 
05/22/2023, 16:59:25, 45.1, 22.6, 
05/22/2023, 16:59:26, 45.1, 22.6, 
05/22/2023, 16:59:27, 45.1, 22.6, 
05/22/2023, 16:59:28, 45.1, 22.6, 
05/22/2023, 16:59:29, 45.1, 22.6, 
05/22/2023, 16:59:30, 45.1, 22.6, 
05/22/2023, 16:59:31, 45.1, 22.6, 
05/22/2023, 16:59:32, 45.1, 22.6, 
05/22/2023, 16:59:33, 45.1, 22.6, 
05/22/2023, 16:59:34, 45.2, 22.6, 
05/22/2023, 16:59:35, 45.2, 22.6, 
05/22/2023, 16:59:36, 45.2, 22.6, 
05/22/2023, 16:59:37, 45.2, 22.6, 
05/22/2023, 16:59:38, 45.2, 22.6, 
05/22/2023, 16:59:39, 45.2, 22.6, 
05/22/2023, 16:59:40, 45.2, 22.6, 
05/22/2023, 16:59:41, 45.2, 22.6, 
05/22/2023, 16:59:42, 45.2, 22.6, 
05/22/2023, 16:59:43, 45.2, 22.6, 
05/22/2023, 16:59:44, 45.2, 22.6, 
05/22/2023, 16:59:45, 45.2, 22.6, 
05/22/2023, 16:59:46, 45.2, 22.6, 
05/22/2023, 16:59:47, 45.2, 22.6, 
05/22/2023, 16:59:48, 45.3, 22.6, 
05/22/2023, 16:59:49, 45.3, 22.6, 
05/22/2023, 16:59:50, 45.3, 22.6, 
05/22/2023, 16:59:51, 45.3, 22.6, 
05/22/2023, 16:59:52, 45.3, 22.6, 
05/22/2023, 16:59:53, 45.3, 22.6, 
05/22/2023, 16:59:54, 45.3, 22.6, 
05/22/2023, 16:59:55, 45.3, 22.6, 
05/22/2023, 16:59:56, 45.3, 22.6, 
05/22/2023, 16:59:57, 45.3, 22.6, 
05/22/2023, 16:59:58, 45.3, 22.6, 
05/22/2023, 16:59:59, 45.3, 22.6, 
05/22/2023, 17:00:00, 45.3, 22.6, 
05/22/2023, 17:00:01, 45.3, 22.6, 
05/22/2023, 17:00:02, 45.3, 22.6, 
05/22/2023, 17:00:03, 45.3, 22.6, 
05/22/2023, 17:00:04, 45.3, 22.6, 
05/22/2023, 17:00:05, 45.3, 22.6, 
05/22/2023, 17:00:06, 45.3, 22.6, 
05/22/2023, 17:00:07, 45.3, 22.6, 
05/22/2023, 17:00:08, 45.3, 22.6, 
05/22/2023, 17:00:09, 45.3, 22.6, 
05/22/2023, 17:00:10, 45.3, 22.6, 
05/22/2023, 17:00:11, 45.3, 22.6, 
05/22/2023, 17:00:12, 45.3, 22.6, 
05/22/2023, 17:00:13, 45.3, 22.6, 
05/22/2023, 17:00:14, 45.3, 22.6, 
05/22/2023, 17:00:15, 45.3, 22.6, 
05/22/2023, 17:00:16, 45.3, 22.6, 
05/22/2023, 17:00:17, 45.3, 22.6, 
05/22/2023, 17:00:18, 45.3, 22.6, 
05/22/2023, 17:00:19, 45.3, 22.6, 
05/22/2023, 17:00:20, 45.3, 22.6, 
05/22/2023, 17:00:21, 45.3, 22.6, 
05/22/2023, 17:00:22, 45.3, 22.6, 
05/22/2023, 17:00:23, 45.3, 22.6, 
05/22/2023, 17:00:24, 45.3, 22.6, 
05/22/2023, 17:00:25, 45.3, 22.6, 
05/22/2023, 17:00:26, 45.4, 22.6, 
05/22/2023, 17:00:27, 45.4, 22.6, 
05/22/2023, 17:00:28, 45.4, 22.6, 
05/22/2023, 17:00:29, 45.4, 22.6, 
05/22/2023, 17:00:30, 45.4, 22.6, 
05/22/2023, 17:00:31, 45.4, 22.6, 
05/22/2023, 17:00:32, 45.4, 22.6, 
05/22/2023, 17:00:33, 45.4, 22.6, 
05/22/2023, 17:00:34, 45.4, 22.6, 
05/22/2023, 17:00:35, 45.4, 22.6, 
05/22/2023, 17:00:36, 45.4, 22.6, 
05/22/2023, 17:00:37, 45.4, 22.6, 
05/22/2023, 17:00:38, 45.4, 22.6, 
05/22/2023, 17:00:39, 45.4, 22.6, 
05/22/2023, 17:00:40, 45.4, 22.6, 
05/22/2023, 17:00:41, 45.4, 22.6, 
05/22/2023, 17:00:42, 45.4, 22.6, 
05/22/2023, 17:00:43, 45.4, 22.6, 
05/22/2023, 17:00:44, 45.4, 22.6, 
05/22/2023, 17:00:45, 45.4, 22.6, 
05/22/2023, 17:00:46, 45.4, 22.6, 
05/22/2023, 17:00:47, 45.4, 22.6, 
05/22/2023, 17:00:48, 45.4, 22.6, 
05/22/2023, 17:00:49, 45.4, 22.6, 
05/22/2023, 17:00:50, 45.4, 22.6, 
05/22/2023, 17:00:51, 45.4, 22.6, 
05/22/2023, 17:00:52, 45.4, 22.6, 
05/22/2023, 17:00:53, 45.4, 22.6, 
05/22/2023, 17:00:54, 45.4, 22.6, 
05/22/2023, 17:00:55, 45.4, 22.6, 
05/22/2023, 17:00:56, 45.4, 22.6, 
05/22/2023, 17:00:57, 45.4, 22.6, 
05/22/2023, 17:00:58, 45.4, 22.6, 
05/22/2023, 17:00:59, 45.4, 22.6, 
05/22/2023, 17:01:00, 45.4, 22.6, 
05/22/2023, 17:01:01, 45.4, 22.6, 
05/22/2023, 17:01:02, 45.4, 22.6, 
05/22/2023, 17:01:03, 45.4, 22.6, 
05/22/2023, 17:01:04, 45.4, 22.6, 
05/22/2023, 17:01:05, 45.4, 22.6, 
05/22/2023, 17:01:06, 45.4, 22.6, 
05/22/2023, 17:01:07, 45.4, 22.6, 
05/22/2023, 17:01:08, 45.4, 22.6, 
05/22/2023, 17:01:09, 45.4, 22.6, 
05/22/2023, 17:01:10, 45.5, 22.6, 
05/22/2023, 17:01:11, 45.5, 22.6, 
05/22/2023, 17:01:12, 45.5, 22.6, 
05/22/2023, 17:01:13, 45.5, 22.6, 
05/22/2023, 17:01:14, 45.5, 22.6, 
05/22/2023, 17:01:15, 45.5, 22.6, 
05/22/2023, 17:01:16, 45.5, 22.6, 
05/22/2023, 17:01:17, 45.5, 22.6, 
05/22/2023, 17:01:18, 45.5, 22.6, 
05/22/2023, 17:01:19, 45.5, 22.6, 
05/22/2023, 17:01:20, 45.5, 22.6, 
05/22/2023, 17:01:21, 45.5, 22.6, 
05/22/2023, 17:01:22, 45.5, 22.6, 
05/22/2023, 17:01:23, 45.5, 22.6, 
05/22/2023, 17:01:24, 45.5, 22.6, 
05/22/2023, 17:01:25, 45.5, 22.6, 
05/22/2023, 17:01:26, 45.5, 22.6, 
05/22/2023, 17:01:27, 45.5, 22.6, 
05/22/2023, 17:01:28, 45.5, 22.6, 
05/22/2023, 17:01:29, 45.5, 22.6, 
05/22/2023, 17:01:30, 45.5, 22.6, 
05/22/2023, 17:01:31, 45.5, 22.6, 
05/22/2023, 17:01:32, 45.5, 22.6, 
05/22/2023, 17:01:33, 45.5, 22.6, 
05/22/2023, 17:01:34, 45.5, 22.6, 
05/22/2023, 17:01:35, 45.5, 22.6, 
05/22/2023, 17:01:36, 45.5, 22.6, 
05/22/2023, 17:01:37, 45.5, 22.6, 
05/22/2023, 17:01:39, 45.5, 22.6, 
05/22/2023, 17:01:40, 45.5, 22.6, 
05/22/2023, 17:01:41, 45.5, 22.6, 
05/22/2023, 17:01:42, 45.5, 22.6, 
05/22/2023, 17:01:43, 45.5, 22.6, 
05/22/2023, 17:01:44, 45.5, 22.6, 
05/22/2023, 17:01:45, 45.5, 22.6, 
05/22/2023, 17:01:46, 45.5, 22.6, 
05/22/2023, 17:01:47, 45.6, 22.6, 
05/22/2023, 17:01:48, 45.6, 22.6, 
05/22/2023, 17:01:49, 45.6, 22.6, 
05/22/2023, 17:01:50, 45.6, 22.6, 
05/22/2023, 17:01:51, 45.6, 22.6, 
05/22/2023, 17:01:52, 45.6, 22.6, 
05/22/2023, 17:01:53, 45.6, 22.6, 
05/22/2023, 17:01:54, 45.6, 22.6, 
05/22/2023, 17:01:55, 45.6, 22.6, 
05/22/2023, 17:01:56, 45.6, 22.6, 
05/22/2023, 17:01:57, 45.6, 22.6, 
05/22/2023, 17:01:58, 45.6, 22.6, 
05/22/2023, 17:01:59, 45.6, 22.6, 
05/22/2023, 17:02:00, 45.6, 22.6, 
05/22/2023, 17:02:01, 45.6, 22.6, 
05/22/2023, 17:02:02, 45.7, 22.6, 
05/22/2023, 17:02:03, 45.7, 22.6, 
05/22/2023, 17:02:04, 45.7, 22.6, 
05/22/2023, 17:02:05, 45.7, 22.6, 
05/22/2023, 17:02:06, 45.7, 22.6, 
05/22/2023, 17:02:07, 45.7, 22.6, 
05/22/2023, 17:02:08, 45.7, 22.6, 
05/22/2023, 17:02:09, 45.7, 22.6, 
05/22/2023, 17:02:10, 45.7, 22.6, 
05/22/2023, 17:02:11, 45.7, 22.6, 
05/22/2023, 17:02:12, 45.7, 22.6, 
05/22/2023, 17:02:13, 45.7, 22.6, 
05/22/2023, 17:02:14, 45.7, 22.6, 
05/22/2023, 17:02:15, 45.7, 22.6, 
05/22/2023, 17:02:16, 45.7, 22.6, 
05/22/2023, 17:02:17, 45.7, 22.6, 
05/22/2023, 17:02:18, 45.7, 22.6, 
05/22/2023, 17:02:19, 45.6, 22.6, 
05/22/2023, 17:02:20, 45.6, 22.6, 
05/22/2023, 17:02:21, 45.6, 22.6, 
05/22/2023, 17:02:22, 45.6, 22.6, 
05/22/2023, 17:02:23, 45.6, 22.6, 
05/22/2023, 17:02:24, 45.6, 22.6, 
05/22/2023, 17:02:25, 45.6, 22.6, 
05/22/2023, 17:02:26, 45.7, 22.6, 
05/22/2023, 17:02:27, 45.7, 22.6, 
05/22/2023, 17:02:28, 45.7, 22.6, 
05/22/2023, 17:02:29, 45.7, 22.6, 
05/22/2023, 17:02:30, 45.7, 22.6, 
05/22/2023, 17:02:31, 45.7, 22.6, 
05/22/2023, 17:02:32, 45.7, 22.6, 
05/22/2023, 17:02:33, 45.7, 22.6, 
05/22/2023, 17:02:34, 45.7, 22.6, 
05/22/2023, 17:02:35, 45.7, 22.6, 
05/22/2023, 17:02:36, 45.7, 22.6, 
05/22/2023, 17:02:37, 45.7, 22.6, 
05/22/2023, 17:02:38, 45.7, 22.6, 
05/22/2023, 17:02:39, 45.7, 22.6, 
05/22/2023, 17:02:40, 45.7, 22.6, 
05/22/2023, 17:02:41, 45.7, 22.6, 
05/22/2023, 17:02:42, 45.7, 22.6, 
05/22/2023, 17:02:43, 45.7, 22.6, 
05/22/2023, 17:02:44, 45.7, 22.6, 
05/22/2023, 17:02:45, 45.7, 22.6, 
05/22/2023, 17:02:46, 45.7, 22.6, 
05/22/2023, 17:02:47, 45.7, 22.6, 
05/22/2023, 17:02:48, 45.7, 22.6, 
05/22/2023, 17:02:49, 45.7, 22.6, 
05/22/2023, 17:02:50, 45.7, 22.6, 
05/22/2023, 17:02:51, 45.7, 22.6, 
05/22/2023, 17:02:52, 45.7, 22.6, 
05/22/2023, 17:02:53, 45.8, 22.6, 
05/22/2023, 17:02:54, 45.8, 22.6, 
05/22/2023, 17:02:55, 45.8, 22.6, 
05/22/2023, 17:02:56, 45.8, 22.6, 
05/22/2023, 17:02:57, 45.8, 22.6, 
05/22/2023, 17:02:58, 45.8, 22.6, 
05/22/2023, 17:02:59, 45.8, 22.6, 
05/22/2023, 17:03:00, 45.8, 22.6, 
05/22/2023, 17:03:01, 45.8, 22.6, 
05/22/2023, 17:03:02, 45.8, 22.6, 
05/22/2023, 17:03:03, 45.8, 22.6, 
05/22/2023, 17:03:04, 45.8, 22.6, 
05/22/2023, 17:03:05, 45.8, 22.6, 
05/22/2023, 17:03:06, 45.8, 22.6, 
05/22/2023, 17:03:07, 45.8, 22.6, 
05/22/2023, 17:03:08, 45.8, 22.6, 
05/22/2023, 17:03:09, 45.8, 22.6, 
05/22/2023, 17:03:10, 45.8, 22.6, 
05/22/2023, 17:03:11, 45.8, 22.6, 
05/22/2023, 17:03:12, 45.8, 22.6, 
05/22/2023, 17:03:13, 45.8, 22.6, 
05/22/2023, 17:03:14, 45.8, 22.6, 
05/22/2023, 17:03:15, 45.8, 22.6, 
05/22/2023, 17:03:16, 45.8, 22.6, 
05/22/2023, 17:03:17, 45.8, 22.6, 
05/22/2023, 17:03:18, 45.8, 22.6, 
05/22/2023, 17:03:19, 45.8, 22.6, 
05/22/2023, 17:03:20, 45.8, 22.6, 
05/22/2023, 17:03:21, 45.8, 22.6, 
05/22/2023, 17:03:22, 45.8, 22.6, 
05/22/2023, 17:03:23, 45.8, 22.6, 
05/22/2023, 17:03:24, 45.8, 22.6, 
05/22/2023, 17:03:25, 45.8, 22.6, 
05/22/2023, 17:03:26, 45.8, 22.6, 
05/22/2023, 17:03:27, 45.8, 22.6, 
05/22/2023, 17:03:28, 45.9, 22.6, 
05/22/2023, 17:03:29, 45.9, 22.6, 
05/22/2023, 17:03:30, 45.9, 22.6, 
05/22/2023, 17:03:31, 45.9, 22.6, 
05/22/2023, 17:03:32, 45.9, 22.6, 
05/22/2023, 17:03:33, 45.9, 22.6, 
05/22/2023, 17:03:34, 45.9, 22.6, 
05/22/2023, 17:03:35, 45.9, 22.6, 
05/22/2023, 17:03:36, 45.9, 22.6, 
05/22/2023, 17:03:37, 45.9, 22.6, 
05/22/2023, 17:03:38, 45.9, 22.6, 
05/22/2023, 17:03:39, 45.9, 22.6, 
05/22/2023, 17:03:40, 45.8, 22.6, 
05/22/2023, 17:03:41, 45.8, 22.6, 
05/22/2023, 17:03:42, 45.8, 22.6, 
05/22/2023, 17:03:43, 45.8, 22.6, 
05/22/2023, 17:03:44, 45.9, 22.6, 
05/22/2023, 17:03:45, 45.9, 22.6, 
05/22/2023, 17:03:46, 45.9, 22.6, 
05/22/2023, 17:03:47, 45.9, 22.6, 
05/22/2023, 17:03:48, 45.9, 22.6, 
05/22/2023, 17:03:50, 45.9, 22.6, 
05/22/2023, 17:03:51, 45.9, 22.6, 
05/22/2023, 17:03:52, 45.9, 22.6, 
05/22/2023, 17:03:53, 45.9, 22.6, 
05/22/2023, 17:03:54, 45.9, 22.6, 
05/22/2023, 17:03:55, 45.9, 22.6, 
05/22/2023, 17:03:56, 45.9, 22.6, 
05/22/2023, 17:03:57, 45.9, 22.6, 
05/22/2023, 17:03:58, 45.9, 22.6, 
05/22/2023, 17:03:59, 45.9, 22.6, 
05/22/2023, 17:04:00, 45.9, 22.6, 
05/22/2023, 17:04:01, 45.9, 22.6, 
05/22/2023, 17:04:02, 45.9, 22.6, 
05/22/2023, 17:04:03, 46.0, 22.6, 
05/22/2023, 17:04:04, 46.0, 22.6, 
05/22/2023, 17:04:05, 46.0, 22.7, 
05/22/2023, 17:04:06, 46.0, 22.7, 
05/22/2023, 17:04:07, 46.0, 22.7, 
05/22/2023, 17:04:08, 46.0, 22.6, 
05/22/2023, 17:04:09, 46.0, 22.6, 
05/22/2023, 17:04:10, 46.0, 22.6, 
05/22/2023, 17:04:11, 46.0, 22.6, 
05/22/2023, 17:04:12, 46.0, 22.6, 
05/22/2023, 17:04:13, 45.9, 22.6, 
05/22/2023, 17:04:14, 45.9, 22.6, 
05/22/2023, 17:04:15, 45.9, 22.6, 
05/22/2023, 17:04:16, 45.9, 22.7, 
05/22/2023, 17:04:17, 45.9, 22.7, 
05/22/2023, 17:04:18, 45.9, 22.6, 
05/22/2023, 17:04:19, 45.9, 22.6, 
05/22/2023, 17:04:20, 45.9, 22.6, 
05/22/2023, 17:04:21, 45.9, 22.6, 
05/22/2023, 17:04:22, 46.0, 22.6, 
05/22/2023, 17:04:23, 46.0, 22.6, 
05/22/2023, 17:04:24, 46.0, 22.6, 
05/22/2023, 17:04:25, 46.0, 22.6, 
05/22/2023, 17:04:26, 46.0, 22.7, 
05/22/2023, 17:04:27, 46.0, 22.7, 
05/22/2023, 17:04:28, 46.0, 22.7, 
05/22/2023, 17:04:29, 46.0, 22.7, 
05/22/2023, 17:04:30, 46.0, 22.6, 
05/22/2023, 17:04:31, 46.0, 22.6, 
05/22/2023, 17:04:32, 46.0, 22.6, 
05/22/2023, 17:04:33, 46.0, 22.6, 
05/22/2023, 17:04:34, 46.0, 22.6, 
05/22/2023, 17:04:35, 46.0, 22.6, 
05/22/2023, 17:04:36, 46.0, 22.6, 
05/22/2023, 17:04:37, 46.0, 22.6, 
05/22/2023, 17:04:38, 46.0, 22.6, 
05/22/2023, 17:04:39, 46.0, 22.6, 
05/22/2023, 17:04:40, 46.1, 22.6, 
05/22/2023, 17:04:41, 46.1, 22.6, 
05/22/2023, 17:04:42, 46.1, 22.6, 
05/22/2023, 17:04:43, 46.1, 22.7, 
05/22/2023, 17:04:44, 46.1, 22.6, 
05/22/2023, 17:04:45, 46.1, 22.6, 
05/22/2023, 17:04:46, 46.1, 22.6, 
05/22/2023, 17:04:47, 46.1, 22.6, 
05/22/2023, 17:04:48, 46.1, 22.6, 
05/22/2023, 17:04:49, 46.1, 22.6, 
05/22/2023, 17:04:50, 46.1, 22.6, 
05/22/2023, 17:04:51, 46.1, 22.6, 
05/22/2023, 17:04:52, 46.1, 22.6, 
05/22/2023, 17:04:53, 46.1, 22.6, 
05/22/2023, 17:04:54, 46.1, 22.7, 
05/22/2023, 17:04:55, 46.1, 22.7, 
05/22/2023, 17:04:56, 46.1, 22.7, 
05/22/2023, 17:04:57, 46.1, 22.7, 
05/22/2023, 17:04:58, 46.1, 22.7, 
05/22/2023, 17:04:59, 46.1, 22.6, 
05/22/2023, 17:05:00, 46.1, 22.6, 
05/22/2023, 17:05:01, 46.1, 22.6, 
05/22/2023, 17:05:02, 46.1, 22.6, 
05/22/2023, 17:05:03, 46.1, 22.6, 
05/22/2023, 17:05:04, 46.1, 22.6, 
05/22/2023, 17:05:05, 46.1, 22.7, 
05/22/2023, 17:05:06, 46.1, 22.7, 
05/22/2023, 17:05:07, 46.1, 22.6, 
05/22/2023, 17:05:08, 46.1, 22.6, 
05/22/2023, 17:05:09, 46.1, 22.7, 
05/22/2023, 17:05:10, 46.1, 22.6, 
05/22/2023, 17:05:11, 46.1, 22.6, 
05/22/2023, 17:05:12, 46.1, 22.6, 
05/22/2023, 17:05:13, 46.1, 22.6, 
05/22/2023, 17:05:14, 46.1, 22.6, 
05/22/2023, 17:05:15, 46.2, 22.6, 
05/22/2023, 17:05:16, 46.2, 22.6, 
05/22/2023, 17:05:17, 46.2, 22.6, 
05/22/2023, 17:05:18, 46.2, 22.6, 
05/22/2023, 17:05:19, 46.2, 22.6, 
05/22/2023, 17:05:20, 46.2, 22.6, 
05/22/2023, 17:05:21, 46.2, 22.7, 
05/22/2023, 17:05:22, 46.2, 22.7, 
05/22/2023, 17:05:23, 46.2, 22.6, 
05/22/2023, 17:05:24, 46.2, 22.6, 
05/22/2023, 17:05:25, 46.2, 22.6, 
05/22/2023, 17:05:26, 46.2, 22.6, 
05/22/2023, 17:05:27, 46.2, 22.6, 
05/22/2023, 17:05:28, 46.2, 22.7, 
05/22/2023, 17:05:29, 46.2, 22.7, 
05/22/2023, 17:05:30, 46.2, 22.7, 
05/22/2023, 17:05:31, 46.2, 22.6, 
05/22/2023, 17:05:32, 46.2, 22.6, 
05/22/2023, 17:05:33, 46.2, 22.6, 
05/22/2023, 17:05:34, 46.2, 22.7, 
05/22/2023, 17:05:35, 46.2, 22.6, 
05/22/2023, 17:05:36, 46.2, 22.6, 
05/22/2023, 17:05:37, 46.2, 22.6, 
05/22/2023, 17:05:38, 46.2, 22.6, 
05/22/2023, 17:05:39, 46.2, 22.6, 
05/22/2023, 17:05:40, 46.2, 22.6, 
05/22/2023, 17:05:41, 46.2, 22.6, 
05/22/2023, 17:05:42, 46.3, 22.6, 
05/22/2023, 17:05:43, 46.3, 22.6, 
05/22/2023, 17:05:44, 46.2, 22.6, 
05/22/2023, 17:05:45, 46.3, 22.6, 
05/22/2023, 17:05:46, 46.3, 22.6, 
05/22/2023, 17:05:47, 46.3, 22.6, 
05/22/2023, 17:05:48, 46.3, 22.6, 
05/22/2023, 17:05:49, 46.3, 22.6, 
05/22/2023, 17:05:50, 46.3, 22.6, 
05/22/2023, 17:05:51, 46.3, 22.6, 
05/22/2023, 17:05:52, 46.3, 22.6, 
05/22/2023, 17:05:53, 46.3, 22.6, 
05/22/2023, 17:05:54, 46.3, 22.6, 
05/22/2023, 17:05:55, 46.3, 22.6, 
05/22/2023, 17:05:56, 46.3, 22.6, 
05/22/2023, 17:05:57, 46.3, 22.7, 
05/22/2023, 17:05:58, 46.3, 22.7, 
05/22/2023, 17:05:59, 46.3, 22.7, 
05/22/2023, 17:06:01, 46.3, 22.6, 
05/22/2023, 17:06:02, 46.3, 22.6, 
05/22/2023, 17:06:03, 46.3, 22.6, 
05/22/2023, 17:06:04, 46.3, 22.6, 
05/22/2023, 17:06:05, 46.3, 22.6, 
05/22/2023, 17:06:06, 46.3, 22.6, 
05/22/2023, 17:06:07, 46.3, 22.6, 
05/22/2023, 17:06:08, 46.3, 22.6, 
05/22/2023, 17:06:09, 46.2, 22.6, 
05/22/2023, 17:06:10, 46.2, 22.6, 
05/22/2023, 17:06:11, 46.3, 22.6, 
05/22/2023, 17:06:12, 46.3, 22.6, 
05/22/2023, 17:06:13, 46.3, 22.6, 
05/22/2023, 17:06:14, 46.3, 22.6, 
05/22/2023, 17:06:15, 46.3, 22.7, 
05/22/2023, 17:06:16, 46.3, 22.7, 
05/22/2023, 17:06:17, 46.3, 22.6, 
05/22/2023, 17:06:18, 46.3, 22.7, 
05/22/2023, 17:06:19, 46.3, 22.7, 
05/22/2023, 17:06:20, 46.3, 22.7, 
05/22/2023, 17:06:21, 46.3, 22.7, 
05/22/2023, 17:06:22, 46.3, 22.6, 
05/22/2023, 17:06:23, 46.3, 22.6, 
05/22/2023, 17:06:24, 46.3, 22.6, 
05/22/2023, 17:06:25, 46.3, 22.6, 
05/22/2023, 17:06:26, 46.3, 22.6, 
05/22/2023, 17:06:27, 46.3, 22.6, 
05/22/2023, 17:06:28, 46.3, 22.6, 
05/22/2023, 17:06:29, 46.3, 22.6, 
05/22/2023, 17:06:30, 46.3, 22.6, 
05/22/2023, 17:06:31, 46.3, 22.6, 
05/22/2023, 17:06:32, 46.3, 22.6, 
05/22/2023, 17:06:33, 46.3, 22.6, 
05/22/2023, 17:06:34, 46.3, 22.6, 
05/22/2023, 17:06:35, 46.3, 22.6, 
05/22/2023, 17:06:36, 46.3, 22.6, 
05/22/2023, 17:06:37, 46.3, 22.6, 
05/22/2023, 17:06:38, 46.3, 22.6, 
05/22/2023, 17:06:39, 46.3, 22.6, 
05/22/2023, 17:06:40, 46.3, 22.6, 
05/22/2023, 17:06:41, 46.3, 22.6, 
05/22/2023, 17:06:42, 46.3, 22.7, 
05/22/2023, 17:06:43, 46.3, 22.7, 
05/22/2023, 17:06:44, 46.3, 22.7, 
05/22/2023, 17:06:45, 46.3, 22.7, 
05/22/2023, 17:06:46, 46.3, 22.7, 
05/22/2023, 17:06:47, 46.3, 22.7, 
05/22/2023, 17:06:48, 46.3, 22.7, 
05/22/2023, 17:06:49, 46.3, 22.6, 
05/22/2023, 17:06:50, 46.3, 22.6, 
05/22/2023, 17:06:51, 46.4, 22.6, 
05/22/2023, 17:06:52, 46.4, 22.6, 
