Relative Humidity and Temperature Data
TSI Model RHT3000
Date, Time, RH, Temp
10/03/2022, 14:02:22, 81.8, 23.6, 
10/03/2022, 14:02:23, 81.8, 23.6, 
10/03/2022, 14:02:24, 81.8, 23.6, 
10/03/2022, 14:02:25, 81.8, 23.6, 
10/03/2022, 14:02:26, 81.8, 23.6, 
10/03/2022, 14:02:28, 81.8, 23.6, 
10/03/2022, 14:02:29, 81.8, 23.6, 
10/03/2022, 14:02:30, 81.8, 23.6, 
10/03/2022, 14:02:31, 81.8, 23.6, 
10/03/2022, 14:02:32, 81.8, 23.6, 
10/03/2022, 14:02:33, 81.8, 23.6, 
10/03/2022, 14:02:34, 81.8, 23.6, 
10/03/2022, 14:02:35, 81.8, 23.6, 
10/03/2022, 14:02:36, 81.8, 23.6, 
10/03/2022, 14:02:37, 81.8, 23.6, 
10/03/2022, 14:02:38, 81.8, 23.6, 
10/03/2022, 14:02:39, 81.8, 23.6, 
10/03/2022, 14:02:40, 81.8, 23.6, 
10/03/2022, 14:02:41, 81.8, 23.6, 
10/03/2022, 14:02:42, 81.8, 23.6, 
10/03/2022, 14:02:43, 81.8, 23.6, 
10/03/2022, 14:02:44, 81.8, 23.6, 
10/03/2022, 14:02:45, 81.8, 23.6, 
10/03/2022, 14:02:46, 81.8, 23.6, 
10/03/2022, 14:02:47, 81.8, 23.6, 
10/03/2022, 14:02:48, 81.8, 23.6, 
10/03/2022, 14:02:49, 81.8, 23.6, 
10/03/2022, 14:02:50, 81.8, 23.6, 
10/03/2022, 14:02:51, 81.8, 23.6, 
10/03/2022, 14:02:52, 81.8, 23.6, 
10/03/2022, 14:02:53, 81.8, 23.6, 
10/03/2022, 14:02:54, 81.8, 23.6, 
10/03/2022, 14:02:55, 81.8, 23.6, 
10/03/2022, 14:02:56, 81.8, 23.6, 
10/03/2022, 14:02:57, 81.8, 23.6, 
10/03/2022, 14:02:58, 81.8, 23.6, 
10/03/2022, 14:02:59, 81.8, 23.6, 
10/03/2022, 14:03:00, 81.8, 23.6, 
10/03/2022, 14:03:01, 81.8, 23.6, 
10/03/2022, 14:03:02, 81.8, 23.6, 
10/03/2022, 14:03:03, 81.9, 23.6, 
10/03/2022, 14:03:04, 81.8, 23.6, 
10/03/2022, 14:03:05, 81.8, 23.6, 
10/03/2022, 14:03:06, 81.8, 23.6, 
10/03/2022, 14:03:07, 81.8, 23.6, 
10/03/2022, 14:03:08, 81.8, 23.6, 
10/03/2022, 14:03:09, 81.9, 23.6, 
10/03/2022, 14:03:10, 81.8, 23.6, 
10/03/2022, 14:03:11, 81.8, 23.6, 
10/03/2022, 14:03:12, 81.8, 23.6, 
10/03/2022, 14:03:13, 81.8, 23.6, 
10/03/2022, 14:03:14, 81.8, 23.6, 
10/03/2022, 14:03:15, 81.8, 23.6, 
10/03/2022, 14:03:16, 81.8, 23.6, 
10/03/2022, 14:03:17, 81.8, 23.6, 
10/03/2022, 14:03:18, 81.9, 23.6, 
10/03/2022, 14:03:19, 81.9, 23.6, 
10/03/2022, 14:03:20, 81.9, 23.6, 
10/03/2022, 14:03:21, 81.9, 23.6, 
10/03/2022, 14:03:22, 81.9, 23.6, 
10/03/2022, 14:03:23, 81.9, 23.6, 
10/03/2022, 14:03:24, 81.9, 23.6, 
10/03/2022, 14:03:25, 81.8, 23.6, 
10/03/2022, 14:03:26, 81.8, 23.6, 
10/03/2022, 14:03:27, 81.8, 23.6, 
10/03/2022, 14:03:28, 81.8, 23.6, 
10/03/2022, 14:03:29, 81.8, 23.6, 
10/03/2022, 14:03:30, 81.8, 23.6, 
10/03/2022, 14:03:31, 81.9, 23.6, 
10/03/2022, 14:03:32, 81.9, 23.6, 
10/03/2022, 14:03:33, 81.9, 23.6, 
10/03/2022, 14:03:34, 81.9, 23.6, 
10/03/2022, 14:03:35, 81.9, 23.6, 
10/03/2022, 14:03:36, 81.9, 23.6, 
10/03/2022, 14:03:37, 81.9, 23.6, 
10/03/2022, 14:03:38, 81.9, 23.6, 
10/03/2022, 14:03:39, 81.9, 23.6, 
10/03/2022, 14:03:40, 81.9, 23.6, 
10/03/2022, 14:03:41, 81.9, 23.6, 
10/03/2022, 14:03:42, 81.9, 23.6, 
10/03/2022, 14:03:43, 81.9, 23.6, 
10/03/2022, 14:03:44, 81.9, 23.6, 
10/03/2022, 14:03:45, 81.9, 23.6, 
10/03/2022, 14:03:46, 81.9, 23.6, 
10/03/2022, 14:03:47, 81.9, 23.6, 
10/03/2022, 14:03:48, 81.9, 23.6, 
10/03/2022, 14:03:49, 81.9, 23.6, 
10/03/2022, 14:03:50, 81.9, 23.6, 
10/03/2022, 14:03:51, 81.9, 23.6, 
10/03/2022, 14:03:52, 81.9, 23.6, 
10/03/2022, 14:03:53, 81.9, 23.6, 
10/03/2022, 14:03:54, 81.9, 23.6, 
10/03/2022, 14:03:55, 81.9, 23.6, 
10/03/2022, 14:03:56, 81.9, 23.6, 
10/03/2022, 14:03:57, 81.9, 23.6, 
10/03/2022, 14:03:58, 81.9, 23.6, 
10/03/2022, 14:03:59, 81.9, 23.6, 
10/03/2022, 14:04:00, 81.9, 23.6, 
10/03/2022, 14:04:01, 81.9, 23.6, 
10/03/2022, 14:04:02, 81.9, 23.6, 
10/03/2022, 14:04:03, 81.9, 23.6, 
10/03/2022, 14:04:04, 81.9, 23.6, 
10/03/2022, 14:04:05, 81.9, 23.6, 
10/03/2022, 14:04:06, 81.9, 23.6, 
10/03/2022, 14:04:07, 81.9, 23.6, 
10/03/2022, 14:04:08, 81.9, 23.6, 
10/03/2022, 14:04:09, 81.9, 23.6, 
10/03/2022, 14:04:10, 81.9, 23.6, 
10/03/2022, 14:04:11, 81.9, 23.6, 
10/03/2022, 14:04:12, 81.9, 23.6, 
10/03/2022, 14:04:13, 81.9, 23.6, 
10/03/2022, 14:04:14, 81.9, 23.6, 
10/03/2022, 14:04:15, 81.9, 23.6, 
10/03/2022, 14:04:16, 81.9, 23.6, 
10/03/2022, 14:04:17, 81.9, 23.6, 
10/03/2022, 14:04:18, 81.9, 23.6, 
10/03/2022, 14:04:19, 81.9, 23.6, 
10/03/2022, 14:04:20, 81.9, 23.6, 
10/03/2022, 14:04:21, 81.9, 23.6, 
10/03/2022, 14:04:22, 81.9, 23.6, 
10/03/2022, 14:04:23, 81.9, 23.6, 
10/03/2022, 14:04:24, 81.9, 23.6, 
10/03/2022, 14:04:25, 81.9, 23.6, 
10/03/2022, 14:04:26, 81.9, 23.6, 
10/03/2022, 14:04:27, 81.9, 23.6, 
10/03/2022, 14:04:28, 81.9, 23.6, 
10/03/2022, 14:04:29, 81.9, 23.6, 
10/03/2022, 14:04:30, 81.9, 23.6, 
10/03/2022, 14:04:31, 81.9, 23.6, 
10/03/2022, 14:04:32, 81.9, 23.6, 
10/03/2022, 14:04:33, 81.9, 23.6, 
10/03/2022, 14:04:34, 81.9, 23.6, 
10/03/2022, 14:04:36, 81.9, 23.6, 
10/03/2022, 14:04:37, 81.9, 23.6, 
10/03/2022, 14:04:38, 81.9, 23.6, 
10/03/2022, 14:04:39, 81.9, 23.6, 
10/03/2022, 14:04:40, 81.9, 23.6, 
10/03/2022, 14:04:41, 81.9, 23.6, 
10/03/2022, 14:04:42, 81.9, 23.6, 
10/03/2022, 14:04:43, 81.9, 23.6, 
10/03/2022, 14:04:44, 81.9, 23.6, 
10/03/2022, 14:04:45, 81.9, 23.6, 
10/03/2022, 14:04:46, 81.9, 23.6, 
10/03/2022, 14:04:47, 81.9, 23.6, 
10/03/2022, 14:04:48, 81.9, 23.6, 
10/03/2022, 14:04:49, 81.9, 23.6, 
10/03/2022, 14:04:50, 81.9, 23.6, 
10/03/2022, 14:04:51, 81.9, 23.6, 
10/03/2022, 14:04:52, 81.9, 23.6, 
10/03/2022, 14:04:53, 81.9, 23.6, 
10/03/2022, 14:04:54, 81.9, 23.6, 
10/03/2022, 14:04:55, 81.9, 23.6, 
10/03/2022, 14:04:56, 81.9, 23.6, 
10/03/2022, 14:04:57, 81.9, 23.6, 
10/03/2022, 14:04:58, 81.9, 23.6, 
10/03/2022, 14:04:59, 81.9, 23.6, 
10/03/2022, 14:05:00, 81.9, 23.6, 
10/03/2022, 14:05:01, 81.9, 23.6, 
10/03/2022, 14:05:02, 81.9, 23.6, 
10/03/2022, 14:05:03, 81.9, 23.6, 
10/03/2022, 14:05:04, 81.9, 23.6, 
10/03/2022, 14:05:05, 81.9, 23.6, 
10/03/2022, 14:05:06, 81.9, 23.6, 
10/03/2022, 14:05:07, 81.9, 23.6, 
10/03/2022, 14:05:08, 81.9, 23.6, 
10/03/2022, 14:05:09, 81.9, 23.6, 
10/03/2022, 14:05:10, 81.9, 23.6, 
10/03/2022, 14:05:11, 81.9, 23.6, 
10/03/2022, 14:05:12, 81.9, 23.6, 
10/03/2022, 14:05:13, 81.9, 23.6, 
10/03/2022, 14:05:14, 81.9, 23.6, 
10/03/2022, 14:05:15, 81.9, 23.6, 
10/03/2022, 14:05:16, 81.9, 23.6, 
10/03/2022, 14:05:17, 81.9, 23.6, 
10/03/2022, 14:05:18, 81.9, 23.6, 
10/03/2022, 14:05:19, 81.9, 23.6, 
10/03/2022, 14:05:20, 81.9, 23.6, 
10/03/2022, 14:05:21, 81.9, 23.6, 
10/03/2022, 14:05:22, 82.0, 23.6, 
10/03/2022, 14:05:23, 82.0, 23.6, 
10/03/2022, 14:05:24, 82.0, 23.6, 
10/03/2022, 14:05:25, 82.0, 23.6, 
10/03/2022, 14:05:26, 82.0, 23.6, 
10/03/2022, 14:05:27, 82.0, 23.6, 
10/03/2022, 14:05:28, 82.0, 23.6, 
10/03/2022, 14:05:29, 82.0, 23.6, 
10/03/2022, 14:05:30, 82.0, 23.6, 
10/03/2022, 14:05:31, 82.0, 23.6, 
10/03/2022, 14:05:32, 82.0, 23.6, 
10/03/2022, 14:05:33, 82.0, 23.6, 
10/03/2022, 14:05:34, 82.0, 23.6, 
10/03/2022, 14:05:35, 82.0, 23.6, 
10/03/2022, 14:05:36, 82.0, 23.6, 
10/03/2022, 14:05:37, 82.0, 23.6, 
10/03/2022, 14:05:38, 82.0, 23.6, 
10/03/2022, 14:05:39, 82.0, 23.6, 
10/03/2022, 14:05:40, 82.0, 23.6, 
10/03/2022, 14:05:41, 82.0, 23.6, 
10/03/2022, 14:05:42, 82.0, 23.6, 
10/03/2022, 14:05:43, 82.0, 23.6, 
10/03/2022, 14:05:44, 82.0, 23.6, 
10/03/2022, 14:05:45, 82.0, 23.6, 
10/03/2022, 14:05:46, 82.0, 23.6, 
10/03/2022, 14:05:47, 82.0, 23.6, 
10/03/2022, 14:05:48, 82.0, 23.6, 
10/03/2022, 14:05:49, 82.0, 23.6, 
10/03/2022, 14:05:50, 82.0, 23.6, 
10/03/2022, 14:05:51, 82.0, 23.6, 
10/03/2022, 14:05:52, 82.0, 23.6, 
10/03/2022, 14:05:53, 82.0, 23.6, 
10/03/2022, 14:05:54, 82.0, 23.6, 
10/03/2022, 14:05:55, 82.0, 23.6, 
10/03/2022, 14:05:56, 82.0, 23.6, 
10/03/2022, 14:05:57, 82.0, 23.6, 
10/03/2022, 14:05:58, 82.0, 23.6, 
10/03/2022, 14:05:59, 82.0, 23.6, 
10/03/2022, 14:06:00, 82.0, 23.6, 
10/03/2022, 14:06:01, 82.0, 23.6, 
10/03/2022, 14:06:02, 82.0, 23.6, 
10/03/2022, 14:06:03, 82.0, 23.6, 
10/03/2022, 14:06:04, 82.0, 23.6, 
10/03/2022, 14:06:05, 82.0, 23.6, 
10/03/2022, 14:06:06, 82.0, 23.6, 
10/03/2022, 14:06:07, 82.0, 23.6, 
10/03/2022, 14:06:08, 82.0, 23.6, 
10/03/2022, 14:06:09, 82.0, 23.6, 
10/03/2022, 14:06:10, 82.0, 23.6, 
10/03/2022, 14:06:11, 82.0, 23.6, 
10/03/2022, 14:06:12, 82.0, 23.6, 
10/03/2022, 14:06:13, 82.0, 23.6, 
10/03/2022, 14:06:14, 82.0, 23.6, 
10/03/2022, 14:06:15, 82.0, 23.6, 
10/03/2022, 14:06:16, 82.0, 23.6, 
10/03/2022, 14:06:17, 82.0, 23.6, 
10/03/2022, 14:06:18, 82.0, 23.6, 
10/03/2022, 14:06:19, 82.0, 23.6, 
10/03/2022, 14:06:20, 82.0, 23.6, 
10/03/2022, 14:06:21, 82.0, 23.6, 
10/03/2022, 14:06:22, 82.0, 23.6, 
10/03/2022, 14:06:23, 82.0, 23.6, 
10/03/2022, 14:06:24, 82.0, 23.6, 
10/03/2022, 14:06:25, 82.0, 23.6, 
10/03/2022, 14:06:27, 82.0, 23.6, 
10/03/2022, 14:06:28, 82.0, 23.6, 
10/03/2022, 14:06:29, 82.0, 23.6, 
10/03/2022, 14:06:30, 82.0, 23.6, 
10/03/2022, 14:06:31, 82.0, 23.6, 
10/03/2022, 14:06:32, 82.0, 23.6, 
10/03/2022, 14:06:33, 82.0, 23.6, 
10/03/2022, 14:06:34, 82.0, 23.6, 
10/03/2022, 14:06:35, 82.0, 23.6, 
10/03/2022, 14:06:36, 82.0, 23.6, 
10/03/2022, 14:06:37, 82.0, 23.6, 
10/03/2022, 14:06:38, 82.0, 23.6, 
10/03/2022, 14:06:39, 82.0, 23.6, 
10/03/2022, 14:06:40, 82.0, 23.6, 
10/03/2022, 14:06:41, 82.0, 23.6, 
10/03/2022, 14:06:42, 82.0, 23.6, 
10/03/2022, 14:06:43, 82.0, 23.6, 
10/03/2022, 14:06:44, 82.0, 23.6, 
10/03/2022, 14:06:45, 82.0, 23.6, 
10/03/2022, 14:06:46, 82.0, 23.6, 
10/03/2022, 14:06:47, 82.0, 23.6, 
10/03/2022, 14:06:48, 82.0, 23.6, 
10/03/2022, 14:06:49, 82.0, 23.6, 
10/03/2022, 14:06:50, 82.0, 23.6, 
10/03/2022, 14:06:51, 82.0, 23.6, 
10/03/2022, 14:06:52, 82.0, 23.6, 
10/03/2022, 14:06:53, 82.0, 23.6, 
10/03/2022, 14:06:54, 82.0, 23.6, 
10/03/2022, 14:06:55, 82.0, 23.6, 
10/03/2022, 14:06:56, 82.0, 23.6, 
10/03/2022, 14:06:57, 82.0, 23.6, 
10/03/2022, 14:06:58, 82.0, 23.6, 
10/03/2022, 14:06:59, 82.0, 23.6, 
10/03/2022, 14:07:00, 82.0, 23.6, 
10/03/2022, 14:07:01, 82.0, 23.6, 
10/03/2022, 14:07:02, 82.0, 23.6, 
10/03/2022, 14:07:03, 82.0, 23.6, 
10/03/2022, 14:07:04, 82.0, 23.6, 
10/03/2022, 14:07:05, 82.0, 23.6, 
10/03/2022, 14:07:06, 82.0, 23.6, 
10/03/2022, 14:07:07, 82.0, 23.6, 
10/03/2022, 14:07:08, 82.0, 23.6, 
10/03/2022, 14:07:09, 82.0, 23.6, 
10/03/2022, 14:07:10, 82.0, 23.6, 
10/03/2022, 14:07:11, 82.0, 23.6, 
10/03/2022, 14:07:12, 82.0, 23.6, 
10/03/2022, 14:07:13, 82.0, 23.6, 
10/03/2022, 14:07:14, 82.0, 23.6, 
10/03/2022, 14:07:15, 82.0, 23.6, 
10/03/2022, 14:07:16, 82.0, 23.6, 
10/03/2022, 14:07:17, 82.0, 23.6, 
10/03/2022, 14:07:18, 82.0, 23.6, 
10/03/2022, 14:07:19, 82.0, 23.6, 
10/03/2022, 14:07:20, 82.0, 23.6, 
10/03/2022, 14:07:21, 82.0, 23.6, 
10/03/2022, 14:07:22, 82.0, 23.6, 
10/03/2022, 14:07:23, 82.0, 23.6, 
10/03/2022, 14:07:24, 82.0, 23.6, 
10/03/2022, 14:07:25, 82.0, 23.6, 
10/03/2022, 14:07:26, 82.0, 23.6, 
10/03/2022, 14:07:27, 82.1, 23.6, 
10/03/2022, 14:07:28, 82.1, 23.6, 
10/03/2022, 14:07:29, 82.1, 23.6, 
10/03/2022, 14:07:30, 82.1, 23.6, 
10/03/2022, 14:07:31, 82.1, 23.6, 
10/03/2022, 14:07:32, 82.1, 23.6, 
10/03/2022, 14:07:33, 82.1, 23.6, 
10/03/2022, 14:07:34, 82.1, 23.6, 
10/03/2022, 14:07:35, 82.1, 23.6, 
10/03/2022, 14:07:36, 82.1, 23.6, 
10/03/2022, 14:07:37, 82.1, 23.6, 
10/03/2022, 14:07:38, 82.1, 23.6, 
10/03/2022, 14:07:39, 82.1, 23.6, 
10/03/2022, 14:07:40, 82.1, 23.6, 
10/03/2022, 14:07:41, 82.1, 23.6, 
10/03/2022, 14:07:42, 82.1, 23.6, 
10/03/2022, 14:07:43, 82.1, 23.6, 
10/03/2022, 14:07:44, 82.1, 23.6, 
10/03/2022, 14:07:45, 82.1, 23.6, 
10/03/2022, 14:07:46, 82.1, 23.6, 
10/03/2022, 14:07:47, 82.1, 23.6, 
10/03/2022, 14:07:48, 82.1, 23.6, 
10/03/2022, 14:07:49, 82.1, 23.6, 
10/03/2022, 14:07:50, 82.1, 23.6, 
10/03/2022, 14:07:51, 82.1, 23.6, 
10/03/2022, 14:07:52, 82.1, 23.6, 
10/03/2022, 14:07:53, 82.1, 23.6, 
10/03/2022, 14:07:54, 82.1, 23.6, 
10/03/2022, 14:07:55, 82.1, 23.6, 
10/03/2022, 14:07:56, 82.1, 23.6, 
10/03/2022, 14:07:57, 82.1, 23.6, 
10/03/2022, 14:07:58, 82.1, 23.6, 
10/03/2022, 14:07:59, 82.1, 23.6, 
10/03/2022, 14:08:00, 82.1, 23.6, 
10/03/2022, 14:08:01, 82.1, 23.6, 
10/03/2022, 14:08:02, 82.1, 23.6, 
10/03/2022, 14:08:03, 82.1, 23.6, 
10/03/2022, 14:08:04, 82.1, 23.6, 
10/03/2022, 14:08:05, 82.1, 23.6, 
10/03/2022, 14:08:06, 82.1, 23.6, 
10/03/2022, 14:08:07, 82.1, 23.6, 
10/03/2022, 14:08:08, 82.1, 23.6, 
10/03/2022, 14:08:09, 82.1, 23.6, 
10/03/2022, 14:08:10, 82.1, 23.6, 
10/03/2022, 14:08:11, 82.1, 23.6, 
10/03/2022, 14:08:12, 82.1, 23.6, 
10/03/2022, 14:08:13, 82.1, 23.6, 
10/03/2022, 14:08:14, 82.1, 23.6, 
10/03/2022, 14:08:15, 82.1, 23.6, 
10/03/2022, 14:08:16, 82.1, 23.6, 
10/03/2022, 14:08:17, 82.1, 23.6, 
10/03/2022, 14:08:18, 82.1, 23.6, 
10/03/2022, 14:08:19, 82.1, 23.6, 
10/03/2022, 14:08:20, 82.1, 23.6, 
10/03/2022, 14:08:21, 82.1, 23.6, 
10/03/2022, 14:08:22, 82.1, 23.6, 
10/03/2022, 14:08:23, 82.1, 23.6, 
10/03/2022, 14:08:24, 82.1, 23.6, 
10/03/2022, 14:08:25, 82.1, 23.6, 
10/03/2022, 14:08:26, 82.1, 23.6, 
10/03/2022, 14:08:27, 82.1, 23.6, 
10/03/2022, 14:08:28, 82.1, 23.6, 
10/03/2022, 14:08:29, 82.1, 23.6, 
10/03/2022, 14:08:30, 82.1, 23.6, 
10/03/2022, 14:08:31, 82.1, 23.6, 
10/03/2022, 14:08:33, 82.1, 23.6, 
10/03/2022, 14:08:34, 82.1, 23.6, 
10/03/2022, 14:08:35, 82.1, 23.6, 
10/03/2022, 14:08:36, 82.1, 23.6, 
10/03/2022, 14:08:37, 82.1, 23.6, 
10/03/2022, 14:08:38, 82.1, 23.6, 
10/03/2022, 14:08:39, 82.1, 23.6, 
10/03/2022, 14:08:40, 82.1, 23.6, 
10/03/2022, 14:08:41, 82.1, 23.6, 
10/03/2022, 14:08:42, 82.1, 23.6, 
10/03/2022, 14:08:43, 82.1, 23.6, 
10/03/2022, 14:08:44, 82.1, 23.6, 
10/03/2022, 14:08:45, 82.1, 23.6, 
10/03/2022, 14:08:46, 82.1, 23.6, 
10/03/2022, 14:08:47, 82.1, 23.6, 
10/03/2022, 14:08:48, 82.1, 23.6, 
10/03/2022, 14:08:49, 82.1, 23.6, 
10/03/2022, 14:08:50, 82.1, 23.6, 
10/03/2022, 14:08:51, 82.1, 23.6, 
10/03/2022, 14:08:52, 82.1, 23.6, 
10/03/2022, 14:08:53, 82.1, 23.6, 
10/03/2022, 14:08:54, 82.1, 23.6, 
10/03/2022, 14:08:55, 82.1, 23.6, 
10/03/2022, 14:08:56, 82.1, 23.6, 
10/03/2022, 14:08:57, 82.1, 23.6, 
10/03/2022, 14:08:58, 82.1, 23.6, 
10/03/2022, 14:08:59, 82.1, 23.6, 
10/03/2022, 14:09:00, 82.1, 23.6, 
10/03/2022, 14:09:01, 82.1, 23.6, 
10/03/2022, 14:09:02, 82.1, 23.6, 
10/03/2022, 14:09:03, 82.1, 23.6, 
10/03/2022, 14:09:04, 82.1, 23.6, 
10/03/2022, 14:09:05, 82.1, 23.6, 
10/03/2022, 14:09:06, 82.1, 23.6, 
10/03/2022, 14:09:07, 82.1, 23.6, 
10/03/2022, 14:09:08, 82.1, 23.6, 
10/03/2022, 14:09:09, 82.1, 23.6, 
10/03/2022, 14:09:10, 82.1, 23.6, 
10/03/2022, 14:09:11, 82.1, 23.6, 
10/03/2022, 14:09:12, 82.1, 23.6, 
10/03/2022, 14:09:13, 82.1, 23.6, 
10/03/2022, 14:09:14, 82.1, 23.6, 
10/03/2022, 14:09:15, 82.1, 23.6, 
10/03/2022, 14:09:16, 82.1, 23.6, 
10/03/2022, 14:09:17, 82.1, 23.6, 
10/03/2022, 14:09:18, 82.1, 23.6, 
10/03/2022, 14:09:19, 82.1, 23.6, 
10/03/2022, 14:09:20, 82.1, 23.6, 
10/03/2022, 14:09:21, 82.1, 23.6, 
10/03/2022, 14:09:22, 82.1, 23.6, 
10/03/2022, 14:09:23, 82.1, 23.6, 
10/03/2022, 14:09:24, 82.1, 23.6, 
10/03/2022, 14:09:25, 82.1, 23.6, 
10/03/2022, 14:09:26, 82.1, 23.6, 
10/03/2022, 14:09:27, 82.1, 23.6, 
10/03/2022, 14:09:28, 82.1, 23.6, 
10/03/2022, 14:09:29, 82.1, 23.6, 
10/03/2022, 14:09:30, 82.1, 23.6, 
10/03/2022, 14:09:31, 82.1, 23.6, 
10/03/2022, 14:09:32, 82.1, 23.6, 
10/03/2022, 14:09:33, 82.1, 23.6, 
10/03/2022, 14:09:34, 82.1, 23.6, 
10/03/2022, 14:09:35, 82.1, 23.6, 
10/03/2022, 14:09:36, 82.1, 23.6, 
10/03/2022, 14:09:37, 82.2, 23.6, 
10/03/2022, 14:09:38, 82.2, 23.6, 
10/03/2022, 14:09:39, 82.2, 23.6, 
10/03/2022, 14:09:40, 82.2, 23.6, 
10/03/2022, 14:09:41, 82.2, 23.6, 
10/03/2022, 14:09:42, 82.2, 23.6, 
10/03/2022, 14:09:43, 82.2, 23.6, 
10/03/2022, 14:09:44, 82.2, 23.6, 
10/03/2022, 14:09:45, 82.2, 23.6, 
10/03/2022, 14:09:46, 82.1, 23.6, 
10/03/2022, 14:09:47, 82.1, 23.6, 
10/03/2022, 14:09:48, 82.1, 23.6, 
10/03/2022, 14:09:49, 82.1, 23.6, 
10/03/2022, 14:09:50, 82.1, 23.6, 
10/03/2022, 14:09:51, 82.1, 23.6, 
10/03/2022, 14:09:52, 82.1, 23.6, 
10/03/2022, 14:09:53, 82.1, 23.6, 
10/03/2022, 14:09:54, 82.2, 23.6, 
10/03/2022, 14:09:55, 82.2, 23.6, 
10/03/2022, 14:09:56, 82.2, 23.6, 
10/03/2022, 14:09:57, 82.2, 23.6, 
10/03/2022, 14:09:58, 82.2, 23.6, 
10/03/2022, 14:09:59, 82.2, 23.6, 
10/03/2022, 14:10:00, 82.2, 23.6, 
10/03/2022, 14:10:01, 82.2, 23.6, 
10/03/2022, 14:10:02, 82.2, 23.6, 
10/03/2022, 14:10:03, 82.2, 23.6, 
10/03/2022, 14:10:04, 82.2, 23.6, 
10/03/2022, 14:10:05, 82.2, 23.6, 
10/03/2022, 14:10:06, 82.2, 23.6, 
10/03/2022, 14:10:07, 82.2, 23.6, 
10/03/2022, 14:10:08, 82.2, 23.6, 
10/03/2022, 14:10:09, 82.2, 23.6, 
10/03/2022, 14:10:10, 82.2, 23.6, 
10/03/2022, 14:10:11, 82.2, 23.6, 
10/03/2022, 14:10:12, 82.2, 23.6, 
10/03/2022, 14:10:13, 82.2, 23.6, 
10/03/2022, 14:10:14, 82.2, 23.6, 
10/03/2022, 14:10:15, 82.2, 23.6, 
10/03/2022, 14:10:16, 82.2, 23.6, 
10/03/2022, 14:10:17, 82.2, 23.6, 
10/03/2022, 14:10:18, 82.2, 23.6, 
10/03/2022, 14:10:19, 82.2, 23.6, 
10/03/2022, 14:10:20, 82.2, 23.6, 
10/03/2022, 14:10:21, 82.2, 23.6, 
10/03/2022, 14:10:22, 82.2, 23.6, 
10/03/2022, 14:10:23, 82.2, 23.6, 
10/03/2022, 14:10:24, 82.2, 23.6, 
10/03/2022, 14:10:25, 82.2, 23.6, 
10/03/2022, 14:10:26, 82.2, 23.6, 
10/03/2022, 14:10:27, 82.2, 23.6, 
10/03/2022, 14:10:28, 82.2, 23.6, 
10/03/2022, 14:10:29, 82.2, 23.6, 
10/03/2022, 14:10:30, 82.2, 23.6, 
10/03/2022, 14:10:32, 82.2, 23.6, 
10/03/2022, 14:10:33, 82.2, 23.6, 
10/03/2022, 14:10:34, 82.2, 23.6, 
10/03/2022, 14:10:35, 82.2, 23.6, 
10/03/2022, 14:10:36, 82.2, 23.6, 
10/03/2022, 14:10:37, 82.2, 23.6, 
10/03/2022, 14:10:38, 82.2, 23.6, 
10/03/2022, 14:10:39, 82.2, 23.6, 
10/03/2022, 14:10:40, 82.2, 23.6, 
10/03/2022, 14:10:41, 82.2, 23.6, 
10/03/2022, 14:10:42, 82.2, 23.6, 
10/03/2022, 14:10:43, 82.2, 23.6, 
10/03/2022, 14:10:44, 82.2, 23.6, 
10/03/2022, 14:10:45, 82.2, 23.6, 
10/03/2022, 14:10:46, 82.2, 23.6, 
10/03/2022, 14:10:47, 82.2, 23.6, 
10/03/2022, 14:10:48, 82.2, 23.6, 
10/03/2022, 14:10:49, 82.2, 23.6, 
10/03/2022, 14:10:50, 82.2, 23.6, 
10/03/2022, 14:10:51, 82.2, 23.6, 
10/03/2022, 14:10:52, 82.2, 23.6, 
10/03/2022, 14:10:53, 82.2, 23.6, 
10/03/2022, 14:10:54, 82.2, 23.6, 
10/03/2022, 14:10:55, 82.2, 23.6, 
10/03/2022, 14:10:56, 82.2, 23.6, 
10/03/2022, 14:10:57, 82.2, 23.6, 
10/03/2022, 14:10:58, 82.2, 23.6, 
10/03/2022, 14:10:59, 82.2, 23.6, 
10/03/2022, 14:11:00, 82.2, 23.6, 
10/03/2022, 14:11:01, 82.2, 23.6, 
10/03/2022, 14:11:02, 82.2, 23.6, 
10/03/2022, 14:11:03, 82.2, 23.6, 
10/03/2022, 14:11:04, 82.2, 23.6, 
10/03/2022, 14:11:05, 82.2, 23.6, 
10/03/2022, 14:11:06, 82.2, 23.6, 
10/03/2022, 14:11:07, 82.2, 23.6, 
10/03/2022, 14:11:08, 82.2, 23.6, 
10/03/2022, 14:11:09, 82.2, 23.6, 
10/03/2022, 14:11:10, 82.2, 23.6, 
10/03/2022, 14:11:11, 82.2, 23.6, 
10/03/2022, 14:11:12, 82.2, 23.6, 
10/03/2022, 14:11:13, 82.2, 23.6, 
10/03/2022, 14:11:14, 82.2, 23.6, 
10/03/2022, 14:11:15, 82.2, 23.6, 
10/03/2022, 14:11:16, 82.2, 23.6, 
10/03/2022, 14:11:17, 82.2, 23.6, 
10/03/2022, 14:11:18, 82.2, 23.6, 
10/03/2022, 14:11:19, 82.2, 23.6, 
10/03/2022, 14:11:20, 82.2, 23.6, 
10/03/2022, 14:11:21, 82.2, 23.6, 
10/03/2022, 14:11:22, 82.2, 23.6, 
