Sample File,C:\Users\vancelab\Desktop\Chamber\Raw data\Chamber_Water_SMPS_FreshSmoke_HRH_20230407_03.S80
Classifier Model,3080
DMA Model,3081
DMA Inner Radius(cm),0.00937
DMA Outer Radius(cm),0.01961
DMA Characteristic Length(cm),0.44369
CPC Model,3788 High Flow
Reference Gas Viscosity (Pa*s),1.83245e-005
Reference Mean Free Path (m),6.73e-008
Reference Gas Temperature (K),296.15
Reference Gas Pressure (kPa),101.3
Channels/Decade,64
Multiple Charge Correction,TRUE
Nanoparticle Aggregate Mobility Analysis,FALSE
Diffusion Correction,TRUE
Gas Density,0.0012
Units,dw/dlogDp
Weight,Number
Sample #,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Date,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23,04/07/23
Start Time,13:24:00,13:27:00,13:30:01,13:33:00,13:36:00,13:39:00,13:42:01,13:45:00,13:48:01,13:51:00,13:54:00,13:57:00,14:00:01,14:03:00,14:06:00,14:09:00,14:12:00,14:15:00,14:18:00,14:21:00,14:24:00,14:27:00,14:30:00,14:33:00,14:36:00,14:39:00
Diameter Midpoint
310.6,1607.38,1662.16,1429.3,1515.7,1452.58,1368.62,1325.8,1416.76,1276.55,1200.36,974.201,986.113,933.198,844.485,1008.84,826.631,786.145,847.662,740.536,702.165,684.322,607.169,646.176,544.613,515.025,575.007
322.0,1156.58,938.166,922.757,859.454,790.79,859.414,782.963,671.318,745.37,713.225,659.805,668.59,508.054,664.158,480.266,507.698,503.465,450.241,397.009,463.738,368.118,335.995,373.638,332.586,246.073,348.782
333.8,558.047,518.777,538.424,465.914,486.103,381.313,423.085,495.204,509.83,396.959,439.537,323.008,287.696,270.117,274.493,227.119,262.122,295.305,334.896,237.668,253.681,166.061,173.993,322.735,126.11,180.4
346.0,271.12,301.347,303.286,317.7,256.706,316.671,291.747,242.201,256.917,201.95,249.769,251.101,195.106,221.76,109,149.25,114.885,168.452,120.608,155.58,101.851,155.885,183.263,148.012,141.074,75.2904
358.7,159.008,192.224,172.938,138.943,130.313,161.085,95.9005,113.11,168.833,95.4872,79.1156,92.2141,119.243,76.6188,101.621,91.3821,82.3904,82.389,95.4941,70.4858,49.5896,94.6556,125.377,55.48,82.3891,50.0032
371.8,113.589,77.997,71.7951,73.8178,61.0757,88.17,81.0794,36.8928,45.4227,75.2572,92.1789,42.5441,56.7254,49.6347,38.3647,24.1508,61.2797,52.546,63.8163,65.2555,14.1813,32.7134,28.3628,45.067,24.1833,34.185
385.4,60.5903,43.3249,11.5651,34.1003,63.5216,34.6383,47.0761,12.9759,40.3935,27.4176,14.4417,39.3174,28.8834,28.8834,19.6587,33.1728,43.3251,34.1004,21.6626,20.1968,14.4417,20.1969,14.4417,14.4417,19.6587,0
399.5,7.30928,8.81173,14.6185,53.1932,21.9277,14.6185,16.6469,21.9279,29.2371,8.40092,21.9279,18.6753,7.30928,7.30928,17.7386,14.6186,8.40094,16.647,7.30931,0,0,14.6186,29.2372,37.638,2.02839,26.1151
414.2,7.44816,3.77342,29.7925,0,22.3444,7.44813,22.3444,14.8963,14.8963,13.7839,0,14.8963,0,0,13.784,14.8964,13.7839,0,0,0,3.61308,7.44819,0,6.33577,0,5.47249
429.4,7.59266,0,0,7.59265,7.59264,7.59264,7.59264,7.59267,0,0,7.59267,5.55302,0,7.59267,0,0,7.59267,0,0,0,3.90948,0,0,7.59267,0,0
445.1,0,7.69115,0,0,0,0,0,0,0,0,0,2.06612,0,0,0,7.6912,0,0,0,0,0,0,0,0,0,0
461.4,15.6917,0,7.84582,7.84583,0,0,0,0,0,0,0,7.55141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.3,0,0,8.00709,0,0,0,0,0,0,0,0,0.300496,8.00711,0,0,0,0,0,0,0,0,0,0,0,0,0
495.8,0,0,0,0,8.11739,8.11739,0,0,0,8.11741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11741
514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532.8,0,0,0,0,0,0,0,8.4094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.40939
552.3,0,0,0,0,0,0,0,0,0,0,0,8.5318,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.5,8.72409,0,0,8.72408,0,0,0,0,0,0,0,0,8.72409,0,0,0,0,0,0,0,0,0,0,0,0,0
593.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scan Up Time(s),155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
Retrace Time(s),10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Down Scan First,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
Scans Per Sample,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Impactor Type(cm),0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071
Sheath Flow(lpm),3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
Aerosol Flow(lpm),1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
CPC Inlet Flow(lpm),1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
CPC Sample Flow(lpm),0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
Low Voltage,10.9373,10.9527,10.95,10.9418,10.9578,10.9578,10.9486,10.9291,10.9349,10.9349,10.924,10.9254,10.9322,10.9308,10.9213,10.9117,10.924,10.924,10.9117,10.9254,10.9312,10.9052,10.9134,10.9207,10.9148,10.9303
High Voltage,9065.98,9066.89,9066.4,9064.93,9069.65,9069.65,9066.16,9064.51,9063.71,9063.71,9061.75,9062,9063.22,9062.98,9061.26,9059.54,9061.75,9061.75,9059.54,9062,9061.2,9056.54,9058.01,9057.46,9058.26,9059.17
Lower Size(nm),15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634,15.9634
Upper Size(nm),723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394,723.394
Density(g/cc),1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Title,,,,,,,,,,,,,,,,,,,,,,,,,,
Status Flag,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error ,Conditioner Temperature Error 
td(s),0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286
tf(s),5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527,5.51527
D50(nm),572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316,572.316
Median(nm),121.812,122.428,122.238,122.913,123.282,123.656,123.93,124.037,125.025,124.794,125.374,125.322,125.194,125.463,125.812,126.313,125.89,126.095,126.614,126.777,126.731,126.917,127.295,127.488,127.625,127.514
Mean(nm),127.882,128.391,128.304,128.917,129.347,129.553,129.858,129.922,130.799,130.607,131.051,131.131,130.909,131.092,131.412,131.861,131.368,131.656,131.963,132.207,132.169,132.107,132.628,132.802,132.717,132.842
Geo. Mean(nm),119.756,120.261,120.185,120.752,121.149,121.365,121.65,121.708,122.539,122.404,122.791,122.909,122.705,122.845,123.162,123.554,123.057,123.404,123.687,123.928,123.855,123.815,124.239,124.509,124.454,124.457
Mode(nm),121.881,126.346,126.346,126.346,130.975,130.975,126.346,121.881,126.346,135.773,126.346,130.975,130.975,135.773,135.773,140.746,130.975,126.346,135.773,135.773,130.975,135.773,126.346,140.746,130.975,140.746
Geo. Std. Dev.,1.44539,1.44467,1.44429,1.44473,1.44501,1.4446,1.44476,1.44503,1.44475,1.44327,1.44499,1.44274,1.44281,1.44395,1.44352,1.44521,1.44634,1.44359,1.44386,1.44419,1.44575,1.44505,1.44692,1.44336,1.44315,1.44671
Total Concentration(#/cm³),51794.7,48648.2,46297,43554.6,41320.1,39076.1,36947.2,34571.8,32691.8,30948.3,29114.7,27737.7,26078.7,24862.1,23212.3,22166.5,21030.5,19967.2,19052.2,17917.7,17013.8,15988.7,15065,14312.1,13641.9,12937.8
Comment,,,,,,,,,,,,,,,,,,,,,,,,,,
